Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_OneSlotDelay,1823,50,39,10,21,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,1823,50,40,9,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1823,50,41,9,17,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,1823,50,42,6,21,NAN,NAN,NAN,43,19,1
CC_OneSlotDelay,1823,50,43,9,24,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,1823,50,44,11,20,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,1823,50,45,8,22,NAN,NAN,NAN,16,8,1
CC_OneSlotDelay,1823,50,46,8,20,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,1823,50,47,8,21,NAN,NAN,NAN,33,19,1
CC_OneSlotDelay,1823,50,48,7,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1823,50,49,8,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1823,50,50,10,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1824,50,1,6,19,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,1824,50,2,9,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1824,50,3,7,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1824,50,4,10,21,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,1824,50,5,9,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1824,50,6,5,17,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1824,50,7,5,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1824,50,8,9,20,NAN,NAN,NAN,38,19,1
CC_OneSlotDelay,1824,50,9,11,17,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1824,50,10,8,21,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,1824,50,11,8,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1824,50,12,9,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1824,50,13,10,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1824,50,14,9,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1824,50,15,5,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1824,50,16,6,19,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,1824,50,17,10,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1824,50,18,4,17,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,1824,50,19,8,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1824,50,20,7,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,1824,50,21,11,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1824,50,22,10,18,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,1824,50,23,9,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,1824,50,24,8,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1824,50,25,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1824,50,26,8,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1824,50,27,11,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1824,50,28,7,16,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1824,50,29,8,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1824,50,30,11,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1824,50,31,9,18,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,1824,50,32,11,20,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,1824,50,33,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1824,50,34,9,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1824,50,35,12,18,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,1824,50,36,11,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1824,50,37,9,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1824,50,38,10,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1824,50,39,10,19,NAN,NAN,NAN,28,19,0
CC_OneSlotDelay,1824,50,40,10,20,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,1824,50,41,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1824,50,42,9,20,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1824,50,43,12,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1824,50,44,9,17,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,1824,50,45,5,21,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1824,50,46,10,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1824,50,47,12,23,NAN,NAN,NAN,37,19,1
CC_OneSlotDelay,1824,50,48,8,21,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,1824,50,49,7,20,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,1824,50,50,9,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,1825,50,1,8,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,2,6,24,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,1825,50,3,7,18,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,1825,50,4,9,17,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,1825,50,5,5,19,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,1825,50,6,4,18,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1825,50,7,7,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1825,50,8,11,21,NAN,NAN,NAN,56,19,1
CC_OneSlotDelay,1825,50,9,10,21,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1825,50,10,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,11,11,18,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1825,50,12,11,21,NAN,NAN,NAN,13,19,1
CC_OneSlotDelay,1825,50,13,9,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1825,50,14,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,15,11,17,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,1825,50,16,9,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1825,50,17,10,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1825,50,18,11,21,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1825,50,19,10,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1825,50,20,10,24,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,21,3,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,22,12,20,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,1825,50,23,8,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1825,50,24,12,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1825,50,25,15,22,NAN,NAN,NAN,60,19,1
CC_OneSlotDelay,1825,50,26,9,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1825,50,27,10,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,28,11,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,1825,50,29,5,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1825,50,30,10,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1825,50,31,9,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,32,5,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,33,6,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,34,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,1825,50,35,8,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1825,50,36,7,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1825,50,37,10,19,NAN,NAN,NAN,38,19,1
CC_OneSlotDelay,1825,50,38,14,21,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,1825,50,39,12,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1825,50,40,7,22,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1825,50,41,12,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1825,50,42,10,18,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,1825,50,43,8,22,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,1825,50,44,9,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1825,50,45,3,19,NAN,NAN,NAN,59,19,0
CC_OneSlotDelay,1825,50,46,7,19,NAN,NAN,NAN,44,19,0
CC_OneSlotDelay,1825,50,47,7,19,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,1825,50,48,7,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1825,50,49,12,24,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,1825,50,50,6,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1826,50,1,12,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,2,8,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1826,50,3,10,19,NAN,NAN,NAN,42,19,1
CC_OneSlotDelay,1826,50,4,10,18,NAN,NAN,NAN,37,19,1
CC_OneSlotDelay,1826,50,5,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,6,7,17,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1826,50,7,5,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1826,50,8,8,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,1826,50,9,11,21,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,1826,50,10,10,21,NAN,NAN,NAN,45,19,1
CC_OneSlotDelay,1826,50,11,6,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,12,7,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1826,50,13,9,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1826,50,14,10,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1826,50,15,3,20,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,1826,50,16,6,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,1826,50,17,8,18,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,1826,50,18,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,19,9,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,1826,50,20,9,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1826,50,21,6,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1826,50,22,8,17,NAN,NAN,NAN,57,19,0
CC_OneSlotDelay,1826,50,23,10,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1826,50,24,7,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1826,50,25,8,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1826,50,26,6,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1826,50,27,7,22,NAN,NAN,NAN,29,19,1
CC_OneSlotDelay,1826,50,28,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,29,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,30,7,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1826,50,31,10,24,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,32,8,22,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,1826,50,33,8,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1826,50,34,12,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,1826,50,35,9,21,NAN,NAN,NAN,31,19,1
CC_OneSlotDelay,1826,50,36,7,19,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,1826,50,37,7,21,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,1826,50,38,7,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,1826,50,39,9,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,1826,50,40,6,18,NAN,NAN,NAN,51,19,0
CC_OneSlotDelay,1826,50,41,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,42,7,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,1826,50,43,10,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,44,9,24,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,45,9,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1826,50,46,8,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1826,50,47,10,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1826,50,48,10,22,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,1826,50,49,5,18,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,1826,50,50,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,1,11,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1827,50,2,8,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1827,50,3,10,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,4,8,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1827,50,5,9,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1827,50,6,9,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,7,9,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,1827,50,8,11,18,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,1827,50,9,9,21,NAN,NAN,NAN,38,19,1
CC_OneSlotDelay,1827,50,10,10,16,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1827,50,11,8,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,12,8,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,1827,50,13,10,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,1827,50,14,5,19,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,1827,50,15,8,17,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1827,50,16,7,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,17,10,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1827,50,18,11,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,19,5,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,20,10,17,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1827,50,21,10,19,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,1827,50,22,10,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1827,50,23,7,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1827,50,24,5,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,1827,50,25,8,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1827,50,26,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,27,11,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1827,50,28,11,23,NAN,NAN,NAN,37,19,1
CC_OneSlotDelay,1827,50,29,11,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1827,50,30,9,20,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,1827,50,31,9,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1827,50,32,7,20,NAN,NAN,NAN,55,19,1
CC_OneSlotDelay,1827,50,33,10,24,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,34,5,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,35,8,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1827,50,36,10,21,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,1827,50,37,7,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,38,9,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1827,50,39,13,19,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,1827,50,40,9,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1827,50,41,11,19,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,1827,50,42,8,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1827,50,43,8,23,NAN,NAN,NAN,51,19,1
CC_OneSlotDelay,1827,50,44,8,20,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,1827,50,45,9,19,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,1827,50,46,11,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1827,50,47,12,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,48,2,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1827,50,49,12,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1827,50,50,10,17,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,1828,50,1,6,23,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1828,50,2,13,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1828,50,3,8,23,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,1828,50,4,7,18,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,1828,50,5,8,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1828,50,6,9,19,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,1828,50,7,8,17,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,1828,50,8,4,22,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1828,50,9,5,17,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,1828,50,10,9,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1828,50,11,10,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1828,50,12,5,17,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1828,50,13,10,18,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1828,50,14,8,17,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1828,50,15,8,22,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,1828,50,16,8,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1828,50,17,9,24,NAN,NAN,NAN,53,19,0
CC_OneSlotDelay,1828,50,18,8,24,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,1828,50,19,11,20,NAN,NAN,NAN,46,19,0
CC_OneSlotDelay,1828,50,20,7,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1828,50,21,7,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1828,50,22,9,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,1828,50,23,10,23,NAN,NAN,NAN,45,19,1
CC_OneSlotDelay,1828,50,24,8,21,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,1828,50,25,11,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1828,50,26,9,23,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1828,50,27,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1828,50,28,11,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1828,50,29,11,19,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,1828,50,30,11,17,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,1828,50,31,12,21,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,1828,50,32,9,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1828,50,33,10,20,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,1828,50,34,13,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1828,50,35,9,21,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,1828,50,36,10,20,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,1828,50,37,8,22,NAN,NAN,NAN,40,19,1
CC_OneSlotDelay,1828,50,38,10,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1828,50,39,8,21,NAN,NAN,NAN,43,19,0
CC_OneSlotDelay,1828,50,40,8,17,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,1828,50,41,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1828,50,42,11,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,1828,50,43,9,19,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,1828,50,44,9,18,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,1828,50,45,11,22,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,1828,50,46,13,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1828,50,47,8,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1828,50,48,5,20,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,1828,50,49,10,18,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,1828,50,50,6,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1829,50,1,9,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1829,50,2,4,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,3,11,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,1829,50,4,9,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,1829,50,5,7,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,6,14,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1829,50,7,5,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1829,50,8,9,22,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,1829,50,9,10,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,10,7,17,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1829,50,11,10,21,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,1829,50,12,9,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,13,5,20,NAN,NAN,NAN,56,19,0
CC_OneSlotDelay,1829,50,14,6,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1829,50,15,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,16,14,20,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,1829,50,17,9,21,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,1829,50,18,5,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,1829,50,19,7,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1829,50,20,7,20,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,1829,50,21,9,18,NAN,NAN,NAN,45,19,0
CC_OneSlotDelay,1829,50,22,8,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1829,50,23,7,19,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1829,50,24,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,25,13,20,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,1829,50,26,9,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1829,50,27,8,20,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,1829,50,28,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,29,11,17,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,1829,50,30,10,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,31,3,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1829,50,32,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1829,50,33,11,20,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1829,50,34,11,21,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1829,50,35,7,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1829,50,36,7,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1829,50,37,9,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,1829,50,38,13,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,39,12,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1829,50,40,6,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1829,50,41,7,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,1829,50,42,11,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,1829,50,43,7,21,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,1829,50,44,7,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,1829,50,45,8,19,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,1829,50,46,9,18,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,1829,50,47,11,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1829,50,48,12,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1829,50,49,7,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,1829,50,50,8,19,NAN,NAN,NAN,42,19,0
CC_OneSlotDelay,1830,50,1,7,22,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,1830,50,2,9,21,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1830,50,3,5,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1830,50,4,6,21,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1830,50,5,11,18,NAN,NAN,NAN,48,19,0
CC_OneSlotDelay,1830,50,6,5,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1830,50,7,10,17,NAN,NAN,NAN,44,19,0
CC_OneSlotDelay,1830,50,8,5,19,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,1830,50,9,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1830,50,10,8,21,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,1830,50,11,12,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,1830,50,12,5,17,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,1830,50,13,12,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1830,50,14,8,16,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,1830,50,15,6,18,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,1830,50,16,8,19,NAN,NAN,NAN,59,19,0
CC_OneSlotDelay,1830,50,17,14,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,1830,50,18,7,22,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,1830,50,19,10,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,1830,50,20,12,19,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,1830,50,21,11,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1830,50,22,10,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,1830,50,23,7,21,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,1830,50,24,6,20,NAN,NAN,NAN,37,19,1
CC_OneSlotDelay,1830,50,25,8,20,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,1830,50,26,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,1830,50,27,8,18,NAN,NAN,NAN,13,19,0
