Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,2619,70,31,6,22,Sedan,24,79.858,24,19,0
CC_NoDelay,2619,70,32,6,22,Truck,70,10.922,9,19,0
CC_NoDelay,2619,70,33,8,18,SUV,54,57.863,33,19,0
CC_NoDelay,2619,70,34,10,21,Sedan,24,48.794,21,19,0
CC_NoDelay,2619,70,35,5,23,SUV,54,70.823,41,19,0
CC_NoDelay,2619,70,36,5,22,Small,16,23.961,9,19,0
CC_NoDelay,2619,70,37,9,23,Small,16,19.692,7,19,0
CC_NoDelay,2619,70,38,8,20,Truck,70,33.532,27,19,0
CC_NoDelay,2619,70,39,6,18,Small,16,64.714,16,19,0
CC_NoDelay,2619,70,40,12,17,Small,16,60.936,16,19,0
CC_NoDelay,2619,70,41,9,17,Truck,70,25.726,21,19,0
CC_NoDelay,2619,70,42,8,20,Small,16,25.246,10,19,0
CC_NoDelay,2619,70,43,7,18,SUV,54,37.206,21,19,0
CC_NoDelay,2619,70,44,9,18,Small,16,76.577,16,19,0
CC_NoDelay,2619,70,45,10,20,Small,16,26.435,10,19,0
CC_NoDelay,2619,70,46,10,20,Small,16,6.536,2,19,0
CC_NoDelay,2619,70,47,6,18,SUV,54,32.542,19,19,0
CC_NoDelay,2619,70,48,9,21,Small,16,65.431,16,19,0
CC_NoDelay,2619,70,49,6,21,Small,16,42.273,16,19,0
CC_NoDelay,2619,70,50,9,21,Truck,70,24.518,20,19,0
CC_NoDelay,2619,70,51,7,19,Small,16,34.403,13,19,0
CC_NoDelay,2619,70,52,9,22,Small,16,20.334,8,19,0
CC_NoDelay,2619,70,53,9,19,SUV,54,34.567,20,19,0
CC_NoDelay,2619,70,54,6,20,SUV,54,57.036,33,19,0
CC_NoDelay,2619,70,55,9,22,SUV,54,26.24,15,19,0
CC_NoDelay,2619,70,56,12,21,Small,16,58.29,16,19,0
CC_NoDelay,2619,70,57,11,21,Sedan,24,7.799,3,19,0
CC_NoDelay,2619,70,58,6,23,Sedan,24,17.279,7,19,0
CC_NoDelay,2619,70,59,8,19,SUV,54,48.511,28,19,0
CC_NoDelay,2619,70,60,11,18,Small,16,49.734,16,19,0
CC_NoDelay,2619,70,61,7,20,Sedan,24,31.811,14,19,0
CC_NoDelay,2619,70,62,3,18,Small,16,79.244,16,19,0
CC_NoDelay,2619,70,63,5,23,Small,16,39.253,15,19,0
CC_NoDelay,2619,70,64,11,20,SUV,54,26.68,15,19,0
CC_NoDelay,2619,70,65,10,18,SUV,54,63.056,36,19,0
CC_NoDelay,2619,70,66,7,21,Sedan,24,73.349,24,19,0
CC_NoDelay,2619,70,67,9,19,Sedan,24,28.272,12,19,0
CC_NoDelay,2619,70,68,6,19,Sedan,24,45.872,20,19,0
CC_NoDelay,2619,70,69,10,18,Truck,70,41.087,34,19,0
CC_NoDelay,2619,70,70,9,21,SUV,54,47.163,27,19,0
CC_NoDelay,2620,70,1,8,18,Truck,70,68.824,56,19,0
CC_NoDelay,2620,70,2,9,21,Small,16,44.315,16,19,0
CC_NoDelay,2620,70,3,10,18,Truck,70,18.122,15,19,0
CC_NoDelay,2620,70,4,10,20,Small,16,53.249,16,19,0
CC_NoDelay,2620,70,5,12,22,Sedan,24,37.774,16,19,0
CC_NoDelay,2620,70,6,9,20,SUV,54,24.858,14,19,0
CC_NoDelay,2620,70,7,12,17,Small,16,50.53,16,19,0
CC_NoDelay,2620,70,8,6,19,Sedan,24,20.631,9,19,0
CC_NoDelay,2620,70,9,13,19,Small,16,56.338,16,19,0
CC_NoDelay,2620,70,10,6,22,Truck,70,39.42,32,19,0
CC_NoDelay,2620,70,11,7,19,Truck,70,53.849,44,19,0
CC_NoDelay,2620,70,12,5,21,Small,16,44.976,16,19,0
CC_NoDelay,2620,70,13,4,21,Small,16,47.175,16,19,0
CC_NoDelay,2620,70,14,3,19,Sedan,24,35.938,15,19,0
CC_NoDelay,2620,70,15,9,23,Sedan,24,32.603,14,19,0
CC_NoDelay,2620,70,16,10,19,SUV,54,61.747,35,19,0
CC_NoDelay,2620,70,17,5,21,Small,16,50.474,16,19,0
CC_NoDelay,2620,70,18,11,23,Sedan,24,36.611,16,19,0
CC_NoDelay,2620,70,19,9,23,Small,16,74.066,16,19,0
CC_NoDelay,2620,70,20,8,19,Small,16,44.574,16,19,0
CC_NoDelay,2620,70,21,10,20,Small,16,37.759,14,19,0
CC_NoDelay,2620,70,22,8,21,Sedan,24,60.636,24,19,0
CC_NoDelay,2620,70,23,7,17,Sedan,24,36.593,16,19,0
CC_NoDelay,2620,70,24,12,23,Sedan,24,45.07,19,19,0
CC_NoDelay,2620,70,25,12,20,Truck,70,58.892,48,19,0
CC_NoDelay,2620,70,26,13,17,Small,16,36.098,14,19,0
CC_NoDelay,2620,70,27,8,21,Small,16,49.591,16,19,0
CC_NoDelay,2620,70,28,7,18,Sedan,24,39.742,17,19,0
CC_NoDelay,2620,70,29,13,21,Truck,70,37.343,31,19,0
CC_NoDelay,2620,70,30,6,18,Small,16,32.079,12,19,0
CC_NoDelay,2620,70,31,7,17,Small,16,48.413,16,19,0
CC_NoDelay,2620,70,32,7,19,Sedan,24,42.677,18,19,0
CC_NoDelay,2620,70,33,9,19,Sedan,24,46.006,20,19,0
CC_NoDelay,2620,70,34,8,20,Small,16,33.63,13,19,0
CC_NoDelay,2620,70,35,10,21,Small,16,27.723,11,19,0
CC_NoDelay,2620,70,36,10,21,SUV,54,28.61,16,19,0
CC_NoDelay,2620,70,37,9,18,Sedan,24,58.724,24,19,0
CC_NoDelay,2620,70,38,9,21,Sedan,24,39.151,17,19,0
CC_NoDelay,2620,70,39,3,20,Small,16,17.033,6,19,0
CC_NoDelay,2620,70,40,8,16,Small,16,15.846,6,19,0
CC_NoDelay,2620,70,41,6,23,Small,16,56.801,16,19,0
CC_NoDelay,2620,70,42,8,20,Small,16,66.327,16,19,0
CC_NoDelay,2620,70,43,10,20,Truck,70,52.684,43,19,0
CC_NoDelay,2620,70,44,10,17,Truck,70,39.555,32,19,0
CC_NoDelay,2620,70,45,7,17,SUV,54,57.129,33,19,0
CC_NoDelay,2620,70,46,6,18,Small,16,12.087,5,19,0
CC_NoDelay,2620,70,47,9,20,Sedan,24,68.227,24,19,0
CC_NoDelay,2620,70,48,12,18,SUV,54,52.784,30,19,0
CC_NoDelay,2620,70,49,11,18,Small,16,40.163,15,19,0
CC_NoDelay,2620,70,50,9,17,Small,16,39.883,15,19,0
CC_NoDelay,2620,70,51,9,23,SUV,54,36.583,21,19,0
CC_NoDelay,2620,70,52,8,21,Small,16,22.265,8,19,0
CC_NoDelay,2620,70,53,10,21,Sedan,24,46.171,20,19,0
CC_NoDelay,2620,70,54,7,18,Small,16,39.857,15,19,0
CC_NoDelay,2620,70,55,10,23,SUV,54,45.969,26,19,0
CC_NoDelay,2620,70,56,10,21,Sedan,24,41.357,18,19,0
CC_NoDelay,2620,70,57,9,20,Small,16,12.457,5,19,0
CC_NoDelay,2620,70,58,8,20,Small,16,36.145,14,19,0
CC_NoDelay,2620,70,59,8,19,Sedan,24,33.552,14,19,0
CC_NoDelay,2620,70,60,7,18,Small,16,20.567,8,19,0
CC_NoDelay,2620,70,61,9,19,Sedan,24,27.743,12,19,0
CC_NoDelay,2620,70,62,8,18,Small,16,33.671,13,19,0
CC_NoDelay,2620,70,63,10,16,Sedan,24,35.927,15,19,0
CC_NoDelay,2620,70,64,13,19,Small,16,34.667,13,19,0
CC_NoDelay,2620,70,65,12,21,Sedan,24,9.651,4,19,0
CC_NoDelay,2620,70,66,6,19,Small,16,20.592,8,19,0
CC_NoDelay,2620,70,67,4,23,Sedan,24,48.594,21,19,0
CC_NoDelay,2620,70,68,7,17,Sedan,24,18.324,8,19,0
CC_NoDelay,2620,70,69,7,21,Small,16,35.091,13,19,0
CC_NoDelay,2620,70,70,10,20,Truck,70,38.624,32,19,0
CC_NoDelay,2621,70,1,8,18,Sedan,24,57.196,24,19,0
CC_NoDelay,2621,70,2,10,19,Small,16,41.269,16,19,0
CC_NoDelay,2621,70,3,9,22,Sedan,24,20.316,9,19,0
CC_NoDelay,2621,70,4,8,19,SUV,54,76.17,44,19,0
CC_NoDelay,2621,70,5,10,17,SUV,54,73.904,42,19,0
CC_NoDelay,2621,70,6,9,18,Sedan,24,39.977,17,19,0
CC_NoDelay,2621,70,7,8,19,Sedan,24,18.496,8,19,0
CC_NoDelay,2621,70,8,11,20,Small,16,23.505,9,19,0
CC_NoDelay,2621,70,9,5,19,Sedan,24,31.03,13,19,0
CC_NoDelay,2621,70,10,7,17,Small,16,32.929,12,19,0
CC_NoDelay,2621,70,11,13,21,Sedan,24,8.319,4,19,0
CC_NoDelay,2621,70,12,10,23,Sedan,24,50.585,22,19,0
CC_NoDelay,2621,70,13,7,22,Small,16,38.233,14,19,0
CC_NoDelay,2621,70,14,8,19,Small,16,74.345,16,19,0
CC_NoDelay,2621,70,15,10,20,SUV,54,17.676,10,19,0
CC_NoDelay,2621,70,16,9,19,Sedan,24,33.305,14,19,0
CC_NoDelay,2621,70,17,6,19,Truck,70,26.571,22,19,0
CC_NoDelay,2621,70,18,9,21,Truck,70,49.999,41,19,0
CC_NoDelay,2621,70,19,7,19,SUV,54,57.88,33,19,0
CC_NoDelay,2621,70,20,8,19,Small,16,36.258,14,19,0
CC_NoDelay,2621,70,21,11,19,Small,16,34.934,13,19,0
CC_NoDelay,2621,70,22,10,21,Small,16,15.553,6,19,0
CC_NoDelay,2621,70,23,14,20,Small,16,63.331,16,19,0
CC_NoDelay,2621,70,24,10,23,SUV,54,18.08,10,19,0
CC_NoDelay,2621,70,25,5,20,SUV,54,39.568,23,19,0
CC_NoDelay,2621,70,26,9,18,Sedan,24,28.149,12,19,0
CC_NoDelay,2621,70,27,10,18,Sedan,24,35.72,15,19,0
CC_NoDelay,2621,70,28,4,18,Sedan,24,25.946,11,19,0
CC_NoDelay,2621,70,29,10,23,Small,16,41.885,16,19,0
CC_NoDelay,2621,70,30,11,18,Sedan,24,30.958,13,19,0
CC_NoDelay,2621,70,31,8,20,Small,16,26.084,10,19,0
CC_NoDelay,2621,70,32,4,21,Sedan,24,60.263,24,19,0
CC_NoDelay,2621,70,33,6,19,Small,16,54.075,16,19,0
CC_NoDelay,2621,70,34,6,17,Sedan,24,37.315,16,19,0
CC_NoDelay,2621,70,35,9,21,Truck,70,29.502,24,19,0
CC_NoDelay,2621,70,36,9,21,Small,16,29.721,11,19,0
CC_NoDelay,2621,70,37,6,22,Sedan,24,58.368,24,19,0
CC_NoDelay,2621,70,38,10,18,Small,16,45.407,16,19,0
CC_NoDelay,2621,70,39,8,22,Small,16,49.028,16,19,0
CC_NoDelay,2621,70,40,5,20,Small,16,55.265,16,19,0
CC_NoDelay,2621,70,41,8,17,SUV,54,68.675,39,19,0
CC_NoDelay,2621,70,42,10,19,SUV,54,28.095,16,19,0
CC_NoDelay,2621,70,43,10,23,SUV,54,27.158,16,19,0
CC_NoDelay,2621,70,44,13,18,Small,16,29.665,11,19,0
CC_NoDelay,2621,70,45,9,22,SUV,54,42.724,25,19,0
CC_NoDelay,2621,70,46,11,19,Sedan,24,47.604,20,19,0
CC_NoDelay,2621,70,47,9,19,Sedan,24,25.741,11,19,0
CC_NoDelay,2621,70,48,9,21,Truck,70,73.387,60,19,0
CC_NoDelay,2621,70,49,11,18,Sedan,24,16.624,7,19,0
CC_NoDelay,2621,70,50,9,19,Small,16,63.651,16,19,0
CC_NoDelay,2621,70,51,10,21,SUV,54,55.921,32,19,0
CC_NoDelay,2621,70,52,5,18,Sedan,24,39.987,17,19,0
CC_NoDelay,2621,70,53,8,23,Small,16,53.574,16,19,0
CC_NoDelay,2621,70,54,6,21,Sedan,24,28.617,12,19,0
CC_NoDelay,2621,70,55,9,18,Small,16,63.871,16,19,0
CC_NoDelay,2621,70,56,12,19,Sedan,24,22.708,10,19,0
CC_NoDelay,2621,70,57,5,21,Sedan,24,14.989,6,19,0
CC_NoDelay,2621,70,58,6,17,Small,16,59.338,16,19,0
CC_NoDelay,2621,70,59,8,22,Sedan,24,12.134,5,19,0
CC_NoDelay,2621,70,60,7,24,Small,16,50.21,16,19,0
CC_NoDelay,2621,70,61,8,20,Sedan,24,32.451,14,19,0
CC_NoDelay,2621,70,62,6,17,Small,16,49.242,16,19,0
CC_NoDelay,2621,70,63,9,19,Small,16,47.81,16,19,0
CC_NoDelay,2621,70,64,9,19,Truck,70,63.504,52,19,0
CC_NoDelay,2621,70,65,2,17,Small,16,48.853,16,19,0
CC_NoDelay,2621,70,66,3,22,Small,16,33.312,13,19,0
CC_NoDelay,2621,70,67,9,18,Sedan,24,55.051,24,19,0
CC_NoDelay,2621,70,68,5,19,Small,16,63.948,16,19,0
CC_NoDelay,2621,70,69,8,17,Sedan,24,30.384,13,19,0
CC_NoDelay,2621,70,70,9,17,Sedan,24,56.926,24,19,0
CC_NoDelay,2622,70,1,7,21,Sedan,24,53.393,23,19,0
CC_NoDelay,2622,70,2,10,20,SUV,54,34.622,20,19,0
CC_NoDelay,2622,70,3,6,23,SUV,54,48.984,28,19,0
CC_NoDelay,2622,70,4,8,17,Small,16,26.402,10,19,0
CC_NoDelay,2622,70,5,9,17,Sedan,24,14.5,6,19,0
CC_NoDelay,2622,70,6,9,19,Sedan,24,25.455,11,19,0
CC_NoDelay,2622,70,7,10,20,Small,16,62.341,16,19,0
CC_NoDelay,2622,70,8,5,18,Small,16,34.14,13,19,0
CC_NoDelay,2622,70,9,8,17,SUV,54,16.648,10,19,0
CC_NoDelay,2622,70,10,9,16,SUV,54,68.907,40,19,0
CC_NoDelay,2622,70,11,5,19,Sedan,24,25.825,11,19,0
CC_NoDelay,2622,70,12,9,18,Small,16,53.076,16,19,0
CC_NoDelay,2622,70,13,9,20,Small,16,41.504,16,19,0
CC_NoDelay,2622,70,14,8,22,Sedan,24,22.707,10,19,0
CC_NoDelay,2622,70,15,8,22,Sedan,24,57.022,24,19,0
CC_NoDelay,2622,70,16,7,23,Small,16,37.692,14,19,0
CC_NoDelay,2622,70,17,8,20,SUV,54,27.546,16,19,0
CC_NoDelay,2622,70,18,5,23,Sedan,24,44.273,19,19,0
CC_NoDelay,2622,70,19,8,21,Truck,70,46.887,38,19,0
CC_NoDelay,2622,70,20,12,22,Small,16,25.786,10,19,0
CC_NoDelay,2622,70,21,9,20,SUV,54,66.474,38,19,0
CC_NoDelay,2622,70,22,7,20,SUV,54,52.26,30,19,0
CC_NoDelay,2622,70,23,9,19,Small,16,48.723,16,19,0
CC_NoDelay,2622,70,24,9,17,Sedan,24,40.459,17,19,0
CC_NoDelay,2622,70,25,10,16,Sedan,24,54.604,23,19,0
CC_NoDelay,2622,70,26,4,23,Small,16,55.611,16,19,0
CC_NoDelay,2622,70,27,6,22,Sedan,24,37.809,16,19,0
CC_NoDelay,2622,70,28,7,22,Sedan,24,35.37,15,19,0
CC_NoDelay,2622,70,29,13,22,SUV,54,31.758,18,19,0
CC_NoDelay,2622,70,30,13,18,Sedan,24,44.279,19,19,0
CC_NoDelay,2622,70,31,6,23,Sedan,24,36.73,16,19,0
CC_NoDelay,2622,70,32,13,19,SUV,54,10.188,6,19,0
CC_NoDelay,2622,70,33,9,22,Sedan,24,56.41,24,19,0
CC_NoDelay,2622,70,34,2,20,Small,16,19.963,8,19,0
CC_NoDelay,2622,70,35,10,17,Sedan,24,57.6,24,19,0
CC_NoDelay,2622,70,36,6,21,Small,16,78.259,16,19,0
CC_NoDelay,2622,70,37,10,20,Small,16,64.848,16,19,0
CC_NoDelay,2622,70,38,6,19,Small,16,31.211,12,19,0
CC_NoDelay,2622,70,39,9,20,SUV,54,24.197,14,19,0
CC_NoDelay,2622,70,40,6,19,Small,16,50.343,16,19,0
CC_NoDelay,2622,70,41,9,20,SUV,54,23.708,14,19,0
CC_NoDelay,2622,70,42,8,20,Small,16,61.129,16,19,0
CC_NoDelay,2622,70,43,10,19,Truck,70,45.8,37,19,0
CC_NoDelay,2622,70,44,11,17,SUV,54,64.638,37,19,0
CC_NoDelay,2622,70,45,5,20,Sedan,24,14.993,6,19,0
CC_NoDelay,2622,70,46,13,21,Sedan,24,50.528,22,19,0
CC_NoDelay,2622,70,47,7,20,Small,16,31.914,12,19,0
CC_NoDelay,2622,70,48,6,16,Sedan,24,64.919,24,19,0
CC_NoDelay,2622,70,49,9,16,Sedan,24,40.697,17,19,0
CC_NoDelay,2622,70,50,6,20,SUV,54,37.85,22,19,0
CC_NoDelay,2622,70,51,10,17,Sedan,24,44.275,19,19,0
CC_NoDelay,2622,70,52,10,22,Small,16,25.906,10,19,0
CC_NoDelay,2622,70,53,6,23,Small,16,38.625,15,19,0
CC_NoDelay,2622,70,54,8,19,Sedan,24,44.001,19,19,0
CC_NoDelay,2622,70,55,9,19,Sedan,24,32.851,14,19,0
CC_NoDelay,2622,70,56,5,20,Small,16,32.689,12,19,0
CC_NoDelay,2622,70,57,10,20,Small,16,55.362,16,19,0
CC_NoDelay,2622,70,58,9,17,Small,16,52.088,16,19,0
CC_NoDelay,2622,70,59,9,17,Small,16,10.103,4,19,0
CC_NoDelay,2622,70,60,4,24,Sedan,24,48.176,21,19,0
CC_NoDelay,2622,70,61,11,18,SUV,54,25.296,15,19,0
CC_NoDelay,2622,70,62,8,20,Sedan,24,17.58,8,19,0
CC_NoDelay,2622,70,63,12,19,Truck,70,38.541,32,19,0
CC_NoDelay,2622,70,64,10,23,Small,16,43.404,16,19,0
CC_NoDelay,2622,70,65,3,19,Small,16,78.339,16,19,0
CC_NoDelay,2622,70,66,8,17,SUV,54,25.509,15,19,0
CC_NoDelay,2622,70,67,8,22,SUV,54,13.333,8,19,0
CC_NoDelay,2622,70,68,8,22,SUV,54,60.739,35,19,0
CC_NoDelay,2622,70,69,8,22,Truck,70,41.702,34,19,0
CC_NoDelay,2622,70,70,12,18,Sedan,24,20.443,9,19,0
CC_NoDelay,2623,70,1,9,21,SUV,54,62.125,36,19,0
CC_NoDelay,2623,70,2,7,17,Truck,70,41.276,34,19,0
CC_NoDelay,2623,70,3,10,22,Small,16,77.144,16,19,0
CC_NoDelay,2623,70,4,10,17,Small,16,33.359,13,19,0
CC_NoDelay,2623,70,5,6,19,Small,16,49.896,16,19,0
CC_NoDelay,2623,70,6,11,18,Sedan,24,50.058,21,19,0
CC_NoDelay,2623,70,7,10,21,Sedan,24,26.964,12,19,0
CC_NoDelay,2623,70,8,12,20,Sedan,24,42.965,18,19,0
CC_NoDelay,2623,70,9,6,22,Sedan,24,39.5,17,19,0
CC_NoDelay,2623,70,10,11,20,Small,16,68.517,16,19,0
CC_NoDelay,2623,70,11,10,21,Small,16,46.877,16,19,0
CC_NoDelay,2623,70,12,7,24,SUV,54,56.55,32,19,0
CC_NoDelay,2623,70,13,7,19,Sedan,24,63.432,24,19,0
CC_NoDelay,2623,70,14,7,19,Small,16,57.662,16,19,0
CC_NoDelay,2623,70,15,10,17,Small,16,23.51,9,19,0
CC_NoDelay,2623,70,16,7,21,Small,16,21.159,8,19,0
CC_NoDelay,2623,70,17,6,17,Sedan,24,71.445,24,19,0
CC_NoDelay,2623,70,18,12,19,Small,16,45.79,16,19,0
CC_NoDelay,2623,70,19,9,17,Small,16,68.92,16,19,0
CC_NoDelay,2623,70,20,7,17,Small,16,27.426,10,19,0
CC_NoDelay,2623,70,21,10,21,Sedan,24,43.888,19,19,0
CC_NoDelay,2623,70,22,4,18,Sedan,24,38.79,17,19,0
CC_NoDelay,2623,70,23,4,20,Sedan,24,14.426,6,19,0
CC_NoDelay,2623,70,24,9,22,Sedan,24,45.256,19,19,0
CC_NoDelay,2623,70,25,10,19,Sedan,24,49.3,21,19,0
CC_NoDelay,2623,70,26,6,21,SUV,54,38.901,22,19,0
CC_NoDelay,2623,70,27,11,18,Truck,70,53.087,43,19,0
CC_NoDelay,2623,70,28,9,21,Small,16,38.266,15,19,0
CC_NoDelay,2623,70,29,7,18,Sedan,24,27.79,12,19,0
CC_NoDelay,2623,70,30,9,19,Small,16,45.195,16,19,0
CC_NoDelay,2623,70,31,11,19,Small,16,20.582,8,19,0
CC_NoDelay,2623,70,32,9,19,Small,16,64.973,16,19,0
CC_NoDelay,2623,70,33,9,19,Small,16,43.153,16,19,0
CC_NoDelay,2623,70,34,5,17,SUV,54,48.575,28,19,0
CC_NoDelay,2623,70,35,13,20,Truck,70,32.341,26,19,0
CC_NoDelay,2623,70,36,9,19,Small,16,19.389,7,19,0
CC_NoDelay,2623,70,37,8,23,SUV,54,58.828,34,19,0
CC_NoDelay,2623,70,38,8,19,Small,16,31.564,12,19,0
CC_NoDelay,2623,70,39,11,18,Small,16,46.377,16,19,0
CC_NoDelay,2623,70,40,9,22,Small,16,35.304,13,19,0
CC_NoDelay,2623,70,41,7,17,SUV,54,63.733,37,19,0
CC_NoDelay,2623,70,42,9,17,Small,16,39.937,15,19,0
CC_NoDelay,2623,70,43,9,17,Sedan,24,53.714,23,19,0
CC_NoDelay,2623,70,44,7,18,Truck,70,6.569,5,19,0
CC_NoDelay,2623,70,45,7,20,Sedan,24,35.938,15,19,0
CC_NoDelay,2623,70,46,10,18,Sedan,24,53.619,23,19,0
CC_NoDelay,2623,70,47,9,19,SUV,54,8.749,5,19,0
CC_NoDelay,2623,70,48,14,21,Sedan,24,37.77,16,19,0
CC_NoDelay,2623,70,49,6,19,Sedan,24,39.301,17,19,0
CC_NoDelay,2623,70,50,6,18,SUV,54,58.69,34,19,0
CC_NoDelay,2623,70,51,10,19,Sedan,24,39.065,17,19,0
CC_NoDelay,2623,70,52,9,17,Sedan,24,7.681,3,19,0
CC_NoDelay,2623,70,53,10,19,SUV,54,19.459,11,19,0
CC_NoDelay,2623,70,54,13,18,Sedan,24,47.181,20,19,0
CC_NoDelay,2623,70,55,7,23,SUV,54,53.405,31,19,0
CC_NoDelay,2623,70,56,12,21,Sedan,24,11.261,5,19,0
CC_NoDelay,2623,70,57,9,20,SUV,54,16.964,10,19,0
CC_NoDelay,2623,70,58,11,21,Small,16,25.159,10,19,0
CC_NoDelay,2623,70,59,9,20,Sedan,24,18.151,8,19,0
CC_NoDelay,2623,70,60,12,17,Small,16,27.13,10,19,0
CC_NoDelay,2623,70,61,9,19,Small,16,45.793,16,19,0
CC_NoDelay,2623,70,62,9,24,Small,16,29.672,11,19,0
CC_NoDelay,2623,70,63,8,20,SUV,54,18.787,11,19,0
CC_NoDelay,2623,70,64,7,16,Sedan,24,6.518,3,19,0
CC_NoDelay,2623,70,65,6,21,SUV,54,34.684,20,19,0
CC_NoDelay,2623,70,66,9,22,Sedan,24,65.697,24,19,0
CC_NoDelay,2623,70,67,4,18,Truck,70,42.619,35,19,0
CC_NoDelay,2623,70,68,8,20,Sedan,24,24.995,11,19,0
CC_NoDelay,2623,70,69,9,18,Sedan,24,76.467,24,19,0
CC_NoDelay,2623,70,70,10,20,Small,16,35.28,13,19,0
CC_NoDelay,2624,70,1,8,20,SUV,54,6.239,4,19,0
CC_NoDelay,2624,70,2,7,20,Sedan,24,33.742,14,19,0
CC_NoDelay,2624,70,3,4,21,Small,16,37.912,14,19,0
CC_NoDelay,2624,70,4,7,20,Small,16,6.687,3,19,0
CC_NoDelay,2624,70,5,8,23,Small,16,63.126,16,19,0
CC_NoDelay,2624,70,6,10,20,SUV,54,28.968,17,19,0
CC_NoDelay,2624,70,7,7,21,Small,16,22.128,8,19,0
CC_NoDelay,2624,70,8,9,21,Truck,70,68.496,56,19,0
CC_NoDelay,2624,70,9,12,22,Small,16,44.683,16,19,0
CC_NoDelay,2624,70,10,9,21,SUV,54,21.724,12,19,0
CC_NoDelay,2624,70,11,4,17,Sedan,24,21.739,9,19,0
CC_NoDelay,2624,70,12,9,17,Small,16,40.784,15,19,0
CC_NoDelay,2624,70,13,13,22,Sedan,24,52.993,23,19,0
CC_NoDelay,2624,70,14,6,17,Small,16,45.031,16,19,0
CC_NoDelay,2624,70,15,14,19,Sedan,24,47.95,21,19,0
CC_NoDelay,2624,70,16,6,20,Truck,70,38.495,31,19,0
CC_NoDelay,2624,70,17,8,22,SUV,54,16.666,10,19,0
CC_NoDelay,2624,70,18,9,23,SUV,54,53.694,31,19,0
CC_NoDelay,2624,70,19,7,20,Truck,70,67.214,55,19,0
CC_NoDelay,2624,70,20,7,21,Small,16,43.318,16,19,0
CC_NoDelay,2624,70,21,9,21,SUV,54,41.1,24,19,0
CC_NoDelay,2624,70,22,9,21,Sedan,24,49.977,21,19,0
CC_NoDelay,2624,70,23,7,17,Sedan,24,51.151,22,19,0
CC_NoDelay,2624,70,24,10,21,Sedan,24,20.982,9,19,0
CC_NoDelay,2624,70,25,10,21,SUV,54,11.744,7,19,0
CC_NoDelay,2624,70,26,6,16,Small,16,56.902,16,19,0
CC_NoDelay,2624,70,27,6,20,Sedan,24,13.604,6,19,0
CC_NoDelay,2624,70,28,5,20,Small,16,41.876,16,19,0
CC_NoDelay,2624,70,29,6,20,Sedan,24,69.64,24,19,0
CC_NoDelay,2624,70,30,7,18,SUV,54,34.47,20,19,0
CC_NoDelay,2624,70,31,11,20,Small,16,30.462,12,19,0
CC_NoDelay,2624,70,32,8,21,Truck,70,30.703,25,19,0
CC_NoDelay,2624,70,33,10,21,Small,16,17.437,7,19,0
CC_NoDelay,2624,70,34,7,19,Truck,70,65.376,53,19,0
CC_NoDelay,2624,70,35,9,20,SUV,54,17.278,10,19,0
CC_NoDelay,2624,70,36,10,21,Small,16,34.343,13,19,0
CC_NoDelay,2624,70,37,11,21,SUV,54,54.182,31,19,0
CC_NoDelay,2624,70,38,6,23,Truck,70,25.484,21,19,0
CC_NoDelay,2624,70,39,6,17,Small,16,39.428,15,19,0
CC_NoDelay,2624,70,40,4,23,Sedan,24,13.267,6,19,0
CC_NoDelay,2624,70,41,9,21,Sedan,24,64.791,24,19,0
CC_NoDelay,2624,70,42,7,19,Truck,70,9.864,8,19,0
CC_NoDelay,2624,70,43,4,18,Small,16,33.687,13,19,0
CC_NoDelay,2624,70,44,10,21,Small,16,41.216,16,19,0
CC_NoDelay,2624,70,45,11,21,Small,16,49.694,16,19,0
CC_NoDelay,2624,70,46,8,21,Small,16,36.799,14,19,0
CC_NoDelay,2624,70,47,10,19,Sedan,24,13.432,6,19,0
CC_NoDelay,2624,70,48,10,20,SUV,54,35.839,21,19,0
CC_NoDelay,2624,70,49,7,21,Truck,70,19.909,16,19,0
CC_NoDelay,2624,70,50,8,21,Small,16,58.983,16,19,0
CC_NoDelay,2624,70,51,9,20,Sedan,24,74.983,24,19,0
CC_NoDelay,2624,70,52,10,21,Small,16,18.826,7,19,0
CC_NoDelay,2624,70,53,14,20,Truck,70,46.462,38,19,0
CC_NoDelay,2624,70,54,14,19,SUV,54,53.838,31,19,0
CC_NoDelay,2624,70,55,11,21,Small,16,51.684,16,19,0
CC_NoDelay,2624,70,56,4,17,SUV,54,20.62,12,19,0
CC_NoDelay,2624,70,57,10,21,Sedan,24,21.587,9,19,0
CC_NoDelay,2624,70,58,7,18,Sedan,24,75.471,24,19,0
CC_NoDelay,2624,70,59,7,22,SUV,54,15.005,9,19,0
CC_NoDelay,2624,70,60,8,19,Small,16,43.593,16,19,0
CC_NoDelay,2624,70,61,9,20,Small,16,56.659,16,19,0
CC_NoDelay,2624,70,62,7,18,Small,16,64.14,16,19,0
CC_NoDelay,2624,70,63,6,19,Sedan,24,19.651,8,19,0
CC_NoDelay,2624,70,64,6,22,Small,16,50.878,16,19,0
CC_NoDelay,2624,70,65,8,21,Sedan,24,52.638,23,19,0
CC_NoDelay,2624,70,66,12,17,SUV,54,15.908,9,19,0
CC_NoDelay,2624,70,67,9,17,Sedan,24,13.165,6,19,0
