Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,2967,75,50,11,18,Sedan,24,5.143,2,19,0
CC_NoDelay,2967,75,51,7,20,Small,16,32.949,12,19,0
CC_NoDelay,2967,75,52,10,22,Small,16,66.281,16,19,0
CC_NoDelay,2967,75,53,8,17,Small,16,8.978,3,4,0
CC_NoDelay,2967,75,54,8,21,SUV,54,15.685,9,4,0
CC_NoDelay,2967,75,55,6,20,Small,16,69.041,16,4,0
CC_NoDelay,2967,75,56,8,20,Truck,70,51.083,42,19,0
CC_NoDelay,2967,75,57,13,23,SUV,54,32.96,19,19,0
CC_NoDelay,2967,75,58,9,19,Small,16,50.19,16,19,0
CC_NoDelay,2967,75,59,10,22,Sedan,24,35.633,15,19,0
CC_NoDelay,2967,75,60,10,23,Truck,70,19.518,16,19,0
CC_NoDelay,2967,75,61,11,17,Sedan,24,19.423,8,19,0
CC_NoDelay,2967,75,62,9,22,SUV,54,41.228,24,19,0
CC_NoDelay,2967,75,63,12,19,Sedan,24,44.296,19,19,0
CC_NoDelay,2967,75,64,3,20,Small,16,58.101,16,19,0
CC_NoDelay,2967,75,65,8,20,Sedan,24,60.001,24,19,0
CC_NoDelay,2967,75,66,13,18,Sedan,24,60.038,24,19,0
CC_NoDelay,2967,75,67,7,19,Small,16,76.317,16,19,0
CC_NoDelay,2967,75,68,14,19,Small,16,41.418,16,19,0
CC_NoDelay,2967,75,69,8,19,SUV,54,38.802,22,19,0
CC_NoDelay,2967,75,70,8,20,SUV,54,10.875,6,4,0
CC_NoDelay,2967,75,71,10,17,Small,16,56.04,16,19,0
CC_NoDelay,2967,75,72,10,17,Truck,70,71.327,58,19,0
CC_NoDelay,2967,75,73,8,21,Small,16,37.527,14,4,0
CC_NoDelay,2967,75,74,5,20,Small,16,55.514,16,19,0
CC_NoDelay,2967,75,75,10,20,SUV,54,60.42,35,19,0
CC_NoDelay,2968,75,1,10,16,Sedan,24,42.474,18,19,0
CC_NoDelay,2968,75,2,8,17,Small,16,32.275,12,19,0
CC_NoDelay,2968,75,3,6,18,Small,16,18.215,7,19,0
CC_NoDelay,2968,75,4,5,17,Sedan,24,61.489,24,19,0
CC_NoDelay,2968,75,5,7,18,Small,16,27.367,10,19,0
CC_NoDelay,2968,75,6,12,19,Truck,70,36.438,30,19,0
CC_NoDelay,2968,75,7,15,21,Sedan,24,71.052,24,19,0
CC_NoDelay,2968,75,8,6,17,SUV,54,39.693,23,19,0
CC_NoDelay,2968,75,9,7,17,SUV,54,11.854,7,19,0
CC_NoDelay,2968,75,10,7,22,Small,16,78.568,16,19,0
CC_NoDelay,2968,75,11,6,20,Small,16,27.737,11,19,0
CC_NoDelay,2968,75,12,6,17,Sedan,24,50.709,22,19,0
CC_NoDelay,2968,75,13,9,20,SUV,54,5.781,3,19,0
CC_NoDelay,2968,75,14,7,19,SUV,54,32.82,19,19,0
CC_NoDelay,2968,75,15,13,23,Sedan,24,65.97,24,19,0
CC_NoDelay,2968,75,16,10,22,Sedan,24,11.916,5,19,0
CC_NoDelay,2968,75,17,10,18,Sedan,24,41.28,18,19,0
CC_NoDelay,2968,75,18,9,20,Small,16,47.344,16,19,0
CC_NoDelay,2968,75,19,7,18,SUV,54,24.636,14,19,0
CC_NoDelay,2968,75,20,7,17,SUV,54,46.04,26,19,0
CC_NoDelay,2968,75,21,6,19,SUV,54,32.094,18,19,0
CC_NoDelay,2968,75,22,8,18,Small,16,34.568,13,19,0
CC_NoDelay,2968,75,23,6,19,Small,16,50.531,16,19,0
CC_NoDelay,2968,75,24,5,24,Small,16,54.701,16,19,0
CC_NoDelay,2968,75,25,10,18,Sedan,24,17.245,7,19,0
CC_NoDelay,2968,75,26,9,20,Small,16,43.147,16,19,0
CC_NoDelay,2968,75,27,10,17,Sedan,24,51.495,22,19,0
CC_NoDelay,2968,75,28,10,20,SUV,54,44.798,26,19,0
CC_NoDelay,2968,75,29,7,17,Sedan,24,51.806,22,19,0
CC_NoDelay,2968,75,30,7,21,Sedan,24,35.645,15,19,0
CC_NoDelay,2968,75,31,10,19,Truck,70,36.794,30,19,0
CC_NoDelay,2968,75,32,8,19,Small,16,41.293,16,19,0
CC_NoDelay,2968,75,33,10,22,Small,16,21.049,8,19,0
CC_NoDelay,2968,75,34,12,18,SUV,54,59.989,34,19,0
CC_NoDelay,2968,75,35,8,17,Small,16,66.658,16,19,0
CC_NoDelay,2968,75,36,6,17,Small,16,58.484,16,19,0
CC_NoDelay,2968,75,37,12,19,SUV,54,49.813,29,19,0
CC_NoDelay,2968,75,38,9,22,Sedan,24,75.723,24,19,0
CC_NoDelay,2968,75,39,6,21,Small,16,9.482,4,19,0
CC_NoDelay,2968,75,40,11,21,Sedan,24,19.421,8,19,0
CC_NoDelay,2968,75,41,10,19,Truck,70,38.542,32,19,0
CC_NoDelay,2968,75,42,7,21,Small,16,29.82,11,19,0
CC_NoDelay,2968,75,43,8,18,Sedan,24,48.481,21,19,0
CC_NoDelay,2968,75,44,11,21,Sedan,24,62.176,24,19,0
CC_NoDelay,2968,75,45,10,20,SUV,54,12.146,7,19,0
CC_NoDelay,2968,75,46,5,20,Small,16,40.487,15,19,0
CC_NoDelay,2968,75,47,6,20,SUV,54,51.831,30,19,0
CC_NoDelay,2968,75,48,14,18,Sedan,24,33.645,14,19,0
CC_NoDelay,2968,75,49,10,19,Small,16,21.909,8,19,0
CC_NoDelay,2968,75,50,9,21,Truck,70,51.053,42,19,0
CC_NoDelay,2968,75,51,11,18,Sedan,24,30.122,13,19,0
CC_NoDelay,2968,75,52,8,18,Small,16,66.247,16,19,0
CC_NoDelay,2968,75,53,9,17,SUV,54,14.736,8,19,0
CC_NoDelay,2968,75,54,10,20,Small,16,16.73,6,19,0
CC_NoDelay,2968,75,55,10,17,SUV,54,24.575,14,19,0
CC_NoDelay,2968,75,56,4,16,SUV,54,38.562,22,19,0
CC_NoDelay,2968,75,57,5,19,Sedan,24,51.363,22,19,0
CC_NoDelay,2968,75,58,5,21,Sedan,24,55.247,24,19,0
CC_NoDelay,2968,75,59,8,20,Truck,70,36.201,30,19,0
CC_NoDelay,2968,75,60,9,17,SUV,54,50.503,29,19,0
CC_NoDelay,2968,75,61,7,22,Sedan,24,38.286,16,19,0
CC_NoDelay,2968,75,62,7,18,Sedan,24,46.053,20,19,0
CC_NoDelay,2968,75,63,12,18,Small,16,55.578,16,19,0
CC_NoDelay,2968,75,64,6,21,SUV,54,38.502,22,19,0
CC_NoDelay,2968,75,65,7,21,Small,16,46.984,16,19,0
CC_NoDelay,2968,75,66,4,19,Sedan,24,32.126,14,19,0
CC_NoDelay,2968,75,67,5,21,SUV,54,14.761,8,19,0
CC_NoDelay,2968,75,68,12,19,Sedan,24,42.369,18,19,0
CC_NoDelay,2968,75,69,10,19,SUV,54,73.217,42,19,0
CC_NoDelay,2968,75,70,11,16,Sedan,24,56.316,24,19,0
CC_NoDelay,2968,75,71,9,20,Sedan,24,38.867,17,19,0
CC_NoDelay,2968,75,72,9,17,Small,16,63.121,16,19,0
CC_NoDelay,2968,75,73,7,20,Small,16,70.315,16,19,0
CC_NoDelay,2968,75,74,11,21,Small,16,73.811,16,19,0
CC_NoDelay,2968,75,75,11,22,Small,16,5.157,2,19,0
CC_NoDelay,2969,75,1,9,19,Sedan,24,7.652,3,19,0
CC_NoDelay,2969,75,2,9,20,Small,16,57.27,16,19,0
CC_NoDelay,2969,75,3,9,17,Truck,70,39.155,32,19,0
CC_NoDelay,2969,75,4,10,20,Small,16,64.773,16,19,0
CC_NoDelay,2969,75,5,8,20,Sedan,24,38.571,17,19,0
CC_NoDelay,2969,75,6,6,18,Small,16,18.306,7,4,0
CC_NoDelay,2969,75,7,8,18,Small,16,53.651,16,19,0
CC_NoDelay,2969,75,8,5,18,Truck,70,38.135,31,19,0
CC_NoDelay,2969,75,9,7,18,Small,16,45.502,16,19,0
CC_NoDelay,2969,75,10,9,19,SUV,54,27.233,16,19,0
CC_NoDelay,2969,75,11,9,19,SUV,54,22.4,13,19,0
CC_NoDelay,2969,75,12,9,17,Small,16,37.353,14,19,0
CC_NoDelay,2969,75,13,10,21,Small,16,53.253,16,19,0
CC_NoDelay,2969,75,14,6,20,Small,16,46.078,16,19,0
CC_NoDelay,2969,75,15,3,19,Small,16,29.657,11,4,0
CC_NoDelay,2969,75,16,10,22,Sedan,24,40.782,17,19,0
CC_NoDelay,2969,75,17,7,21,Truck,70,50.121,41,19,0
CC_NoDelay,2969,75,18,9,20,Truck,70,41.336,34,19,0
CC_NoDelay,2969,75,19,11,18,Small,16,24.861,9,19,0
CC_NoDelay,2969,75,20,6,21,Sedan,24,77.382,24,19,0
CC_NoDelay,2969,75,21,7,20,Sedan,24,14.762,6,19,0
CC_NoDelay,2969,75,22,13,21,Truck,70,67.716,55,19,0
CC_NoDelay,2969,75,23,4,20,Small,16,49.267,16,19,0
CC_NoDelay,2969,75,24,12,21,Small,16,30.467,12,19,0
CC_NoDelay,2969,75,25,9,19,Small,16,15.037,6,19,0
CC_NoDelay,2969,75,26,7,20,Sedan,24,30.074,13,19,0
CC_NoDelay,2969,75,27,10,18,Truck,70,8.026,7,19,0
CC_NoDelay,2969,75,28,12,23,Small,16,21.647,8,19,0
CC_NoDelay,2969,75,29,9,18,Truck,70,42.866,35,19,0
CC_NoDelay,2969,75,30,12,18,Small,16,37.495,14,19,0
CC_NoDelay,2969,75,31,12,20,Sedan,24,24.733,11,19,0
CC_NoDelay,2969,75,32,13,17,Truck,70,53.387,44,19,0
CC_NoDelay,2969,75,33,8,16,Small,16,45.389,16,19,0
CC_NoDelay,2969,75,34,10,22,Small,16,59.056,16,19,0
CC_NoDelay,2969,75,35,8,17,Small,16,39.924,15,19,0
CC_NoDelay,2969,75,36,11,23,Small,16,29.485,11,19,0
CC_NoDelay,2969,75,37,8,19,Sedan,24,23.277,10,19,0
CC_NoDelay,2969,75,38,9,18,Small,16,23.283,9,19,0
CC_NoDelay,2969,75,39,9,18,Sedan,24,36.849,16,19,0
CC_NoDelay,2969,75,40,8,21,Small,16,63.631,16,4,0
CC_NoDelay,2969,75,41,6,21,Small,16,68.619,16,19,0
CC_NoDelay,2969,75,42,9,24,Sedan,24,16.301,7,19,0
CC_NoDelay,2969,75,43,10,23,Truck,70,55.262,45,19,0
CC_NoDelay,2969,75,44,11,21,Small,16,22.796,9,19,0
CC_NoDelay,2969,75,45,9,19,Small,16,68.063,16,19,0
CC_NoDelay,2969,75,46,10,20,Truck,70,56.635,46,19,0
CC_NoDelay,2969,75,47,11,23,SUV,54,51.707,30,19,0
CC_NoDelay,2969,75,48,6,20,SUV,54,44.222,25,19,0
CC_NoDelay,2969,75,49,9,16,Truck,70,76.297,62,19,0
CC_NoDelay,2969,75,50,5,18,Truck,70,47.878,39,19,0
CC_NoDelay,2969,75,51,7,21,Sedan,24,16.125,7,19,0
CC_NoDelay,2969,75,52,8,20,Sedan,24,41.763,18,19,0
CC_NoDelay,2969,75,53,4,20,Small,16,60.183,16,19,0
CC_NoDelay,2969,75,54,9,21,SUV,54,23.346,13,19,0
CC_NoDelay,2969,75,55,7,21,Small,16,30.867,12,19,0
CC_NoDelay,2969,75,56,8,22,Sedan,24,16.017,7,19,0
CC_NoDelay,2969,75,57,7,22,Sedan,24,22.8,10,19,0
CC_NoDelay,2969,75,58,9,16,Small,16,57.342,16,19,0
CC_NoDelay,2969,75,59,7,18,Sedan,24,25.127,11,19,0
CC_NoDelay,2969,75,60,8,17,Sedan,24,60.691,24,19,0
CC_NoDelay,2969,75,61,7,20,Small,16,22.307,8,19,0
CC_NoDelay,2969,75,62,10,17,Small,16,50.352,16,19,0
CC_NoDelay,2969,75,63,10,16,Small,16,32.174,12,19,0
CC_NoDelay,2969,75,64,8,17,SUV,54,53.948,31,19,0
CC_NoDelay,2969,75,65,7,21,Sedan,24,49.123,21,4,0
CC_NoDelay,2969,75,66,7,17,Sedan,24,32.763,14,19,0
CC_NoDelay,2969,75,67,7,21,Small,16,49.077,16,19,0
CC_NoDelay,2969,75,68,11,19,Truck,70,46.873,38,19,0
CC_NoDelay,2969,75,69,2,23,Sedan,24,56.089,24,19,0
CC_NoDelay,2969,75,70,10,20,Sedan,24,15.597,7,19,0
CC_NoDelay,2969,75,71,7,20,Small,16,58.327,16,19,0
CC_NoDelay,2969,75,72,10,19,Small,16,38.092,14,19,0
CC_NoDelay,2969,75,73,8,21,Small,16,44.044,16,4,0
CC_NoDelay,2969,75,74,10,17,SUV,54,51.982,30,19,0
CC_NoDelay,2969,75,75,7,19,SUV,54,68.669,39,19,0
CC_NoDelay,2970,75,1,6,19,Small,16,52.527,16,19,0
CC_NoDelay,2970,75,2,11,19,Small,16,67.169,16,19,0
CC_NoDelay,2970,75,3,6,20,Small,16,51.649,16,8,0
CC_NoDelay,2970,75,4,9,18,Small,16,62.178,16,19,0
CC_NoDelay,2970,75,5,9,20,SUV,54,56.038,32,19,0
CC_NoDelay,2970,75,6,7,17,Sedan,24,19.153,8,19,0
CC_NoDelay,2970,75,7,11,19,Small,16,25.701,10,8,0
CC_NoDelay,2970,75,8,4,21,SUV,54,66.211,38,19,0
CC_NoDelay,2970,75,9,10,20,Small,16,27.303,10,8,0
CC_NoDelay,2970,75,10,6,22,SUV,54,63.527,36,19,0
CC_NoDelay,2970,75,11,9,19,SUV,54,51.304,29,19,0
CC_NoDelay,2970,75,12,8,20,SUV,54,52.239,30,19,0
CC_NoDelay,2970,75,13,8,17,Sedan,24,63.914,24,19,0
CC_NoDelay,2970,75,14,10,18,SUV,54,43.124,25,19,0
CC_NoDelay,2970,75,15,11,18,SUV,54,33.411,19,19,0
CC_NoDelay,2970,75,16,8,20,Truck,70,50.127,41,19,0
CC_NoDelay,2970,75,17,12,18,SUV,54,44.204,25,8,0
CC_NoDelay,2970,75,18,9,23,Sedan,24,53.163,23,19,0
CC_NoDelay,2970,75,19,10,18,Sedan,24,26.361,11,8,0
CC_NoDelay,2970,75,20,8,19,Small,16,25.252,10,19,0
CC_NoDelay,2970,75,21,5,19,Small,16,36.636,14,19,0
CC_NoDelay,2970,75,22,10,22,Sedan,24,49.401,21,19,0
CC_NoDelay,2970,75,23,10,18,Small,16,28.535,11,8,0
CC_NoDelay,2970,75,24,9,22,SUV,54,32.769,19,19,0
CC_NoDelay,2970,75,25,6,19,Truck,70,10.777,9,19,0
CC_NoDelay,2970,75,26,10,19,Sedan,24,28.243,12,19,0
CC_NoDelay,2970,75,27,10,20,Small,16,31.03,12,19,0
CC_NoDelay,2970,75,28,11,19,SUV,54,64.942,37,19,0
CC_NoDelay,2970,75,29,9,18,SUV,54,70.345,40,19,0
CC_NoDelay,2970,75,30,8,18,Truck,70,37.958,31,19,0
CC_NoDelay,2970,75,31,3,17,SUV,54,26.75,15,19,0
CC_NoDelay,2970,75,32,7,21,Small,16,41.783,16,19,0
CC_NoDelay,2970,75,33,6,17,SUV,54,23.522,14,19,0
CC_NoDelay,2970,75,34,7,23,SUV,54,19.846,11,19,0
CC_NoDelay,2970,75,35,10,20,Sedan,24,54.123,23,19,0
CC_NoDelay,2970,75,36,7,18,Sedan,24,37.674,16,19,0
CC_NoDelay,2970,75,37,8,19,Sedan,24,45.961,20,19,0
CC_NoDelay,2970,75,38,10,18,Small,16,54.123,16,19,0
CC_NoDelay,2970,75,39,9,18,SUV,54,52.427,30,19,0
CC_NoDelay,2970,75,40,10,19,Truck,70,49.755,41,19,0
CC_NoDelay,2970,75,41,10,19,Sedan,24,41.318,18,19,0
CC_NoDelay,2970,75,42,10,19,Sedan,24,49.571,21,19,0
CC_NoDelay,2970,75,43,8,18,Sedan,24,32.323,14,19,0
CC_NoDelay,2970,75,44,12,19,Small,16,50.002,16,19,0
CC_NoDelay,2970,75,45,9,21,Small,16,47.814,16,19,0
CC_NoDelay,2970,75,46,9,20,Sedan,24,49.541,21,19,0
CC_NoDelay,2970,75,47,10,17,Small,16,45.565,16,19,0
CC_NoDelay,2970,75,48,10,20,Sedan,24,10.373,4,19,0
CC_NoDelay,2970,75,49,7,20,Sedan,24,30.734,13,19,0
CC_NoDelay,2970,75,50,9,22,Small,16,55.28,16,19,0
CC_NoDelay,2970,75,51,9,23,Small,16,40.433,15,8,0
CC_NoDelay,2970,75,52,6,20,Sedan,24,7.649,3,19,0
CC_NoDelay,2970,75,53,8,21,Small,16,33.763,13,8,0
CC_NoDelay,2970,75,54,14,17,Truck,70,19.904,16,19,0
CC_NoDelay,2970,75,55,5,17,Small,16,45.491,16,19,0
CC_NoDelay,2970,75,56,8,24,Truck,70,66.45,54,19,0
CC_NoDelay,2970,75,57,4,20,Truck,70,51.366,42,19,0
CC_NoDelay,2970,75,58,7,21,Sedan,24,48.536,21,19,0
CC_NoDelay,2970,75,59,8,20,Truck,70,30.838,25,19,0
CC_NoDelay,2970,75,60,8,20,SUV,54,39.715,23,8,0
CC_NoDelay,2970,75,61,9,20,Sedan,24,32.942,14,19,0
CC_NoDelay,2970,75,62,9,18,Truck,70,22.19,18,19,0
CC_NoDelay,2970,75,63,5,22,Small,16,18.936,7,8,0
CC_NoDelay,2970,75,64,11,20,SUV,54,20.83,12,19,0
CC_NoDelay,2970,75,65,7,17,Truck,70,53.404,44,19,0
CC_NoDelay,2970,75,66,9,19,Small,16,45.367,16,19,0
CC_NoDelay,2970,75,67,8,20,SUV,54,58.046,33,19,0
CC_NoDelay,2970,75,68,10,16,Sedan,24,47.313,20,19,0
CC_NoDelay,2970,75,69,11,18,Small,16,58.627,16,19,0
CC_NoDelay,2970,75,70,10,20,Truck,70,53.891,44,19,0
CC_NoDelay,2970,75,71,4,20,Small,16,52.729,16,19,0
CC_NoDelay,2970,75,72,8,19,Small,16,23.177,9,19,0
CC_NoDelay,2970,75,73,9,19,Sedan,24,46.021,20,19,0
CC_NoDelay,2970,75,74,13,20,Small,16,50.85,16,19,0
CC_NoDelay,2970,75,75,9,21,Small,16,28.398,11,19,0
CC_NoDelay,2971,75,1,6,21,Sedan,24,25.022,11,19,0
CC_NoDelay,2971,75,2,12,21,Small,16,49.067,16,19,0
CC_NoDelay,2971,75,3,10,19,Small,16,22.172,8,19,0
CC_NoDelay,2971,75,4,9,18,Sedan,24,38.278,16,19,0
CC_NoDelay,2971,75,5,8,18,Small,16,28.894,11,19,0
CC_NoDelay,2971,75,6,5,23,Small,16,49.188,16,19,0
CC_NoDelay,2971,75,7,10,21,Small,16,13.408,5,19,0
CC_NoDelay,2971,75,8,8,21,Small,16,32.544,12,19,0
CC_NoDelay,2971,75,9,8,17,Truck,70,26.99,22,19,0
CC_NoDelay,2971,75,10,8,19,Small,16,21.928,8,19,0
CC_NoDelay,2971,75,11,7,17,Small,16,21.197,8,19,0
CC_NoDelay,2971,75,12,8,22,Small,16,57.364,16,19,0
CC_NoDelay,2971,75,13,5,19,Sedan,24,64.078,24,19,0
CC_NoDelay,2971,75,14,14,20,Truck,70,60.553,50,19,0
CC_NoDelay,2971,75,15,9,17,Small,16,54.397,16,19,0
CC_NoDelay,2971,75,16,8,20,Sedan,24,35.6,15,19,0
CC_NoDelay,2971,75,17,8,17,Sedan,24,28.005,12,19,0
CC_NoDelay,2971,75,18,8,22,Small,16,27.978,11,19,0
CC_NoDelay,2971,75,19,7,21,Small,16,45.627,16,19,0
CC_NoDelay,2971,75,20,7,17,Truck,70,25.249,21,19,0
CC_NoDelay,2971,75,21,8,22,Small,16,37.136,14,19,0
CC_NoDelay,2971,75,22,9,19,Small,16,72.178,16,19,0
CC_NoDelay,2971,75,23,7,19,SUV,54,32.305,19,19,0
CC_NoDelay,2971,75,24,8,22,Truck,70,45.415,37,19,0
CC_NoDelay,2971,75,25,8,17,Small,16,28.28,11,19,0
CC_NoDelay,2971,75,26,5,19,Truck,70,15.728,13,19,0
CC_NoDelay,2971,75,27,5,18,Small,16,33.936,13,19,0
CC_NoDelay,2971,75,28,5,18,SUV,54,33.324,19,19,0
CC_NoDelay,2971,75,29,8,17,Truck,70,38.875,32,19,0
CC_NoDelay,2971,75,30,7,17,Small,16,53.391,16,19,0
CC_NoDelay,2971,75,31,6,18,Small,16,29.637,11,19,0
CC_NoDelay,2971,75,32,5,17,Small,16,68.118,16,19,0
CC_NoDelay,2971,75,33,9,21,SUV,54,41.373,24,19,0
CC_NoDelay,2971,75,34,9,17,Truck,70,41.756,34,19,0
CC_NoDelay,2971,75,35,9,22,Sedan,24,33.788,14,19,0
CC_NoDelay,2971,75,36,9,22,SUV,54,12.681,7,19,0
CC_NoDelay,2971,75,37,9,20,Sedan,24,36.08,15,19,0
CC_NoDelay,2971,75,38,6,17,Sedan,24,40.579,17,19,0
CC_NoDelay,2971,75,39,10,22,Truck,70,52.929,43,19,0
CC_NoDelay,2971,75,40,6,20,Sedan,24,42.888,18,19,0
CC_NoDelay,2971,75,41,7,20,Small,16,59.658,16,19,0
CC_NoDelay,2971,75,42,7,19,Sedan,24,36.572,16,19,0
CC_NoDelay,2971,75,43,9,18,Sedan,24,13.497,6,19,0
CC_NoDelay,2971,75,44,4,21,Small,16,70.087,16,19,0
CC_NoDelay,2971,75,45,12,19,Small,16,57.509,16,19,0
CC_NoDelay,2971,75,46,8,21,Sedan,24,72.282,24,19,0
CC_NoDelay,2971,75,47,10,19,Sedan,24,44.141,19,19,0
CC_NoDelay,2971,75,48,8,21,Small,16,67.103,16,19,0
CC_NoDelay,2971,75,49,10,19,Small,16,54.915,16,19,0
CC_NoDelay,2971,75,50,12,23,Sedan,24,44.866,19,19,0
CC_NoDelay,2971,75,51,7,18,SUV,54,49.438,28,19,0
CC_NoDelay,2971,75,52,7,19,Sedan,24,17.862,8,19,0
CC_NoDelay,2971,75,53,7,20,Sedan,24,43.738,19,19,0
CC_NoDelay,2971,75,54,6,20,Sedan,24,47.582,20,19,0
CC_NoDelay,2971,75,55,11,20,Small,16,67.66,16,19,0
CC_NoDelay,2971,75,56,6,22,Truck,70,16.076,13,19,0
CC_NoDelay,2971,75,57,5,20,Sedan,24,69.451,24,19,0
CC_NoDelay,2971,75,58,12,18,Small,16,65.489,16,19,0
CC_NoDelay,2971,75,59,7,21,Small,16,45.106,16,19,0
CC_NoDelay,2971,75,60,8,19,Sedan,24,60.366,24,19,0
CC_NoDelay,2971,75,61,8,19,Small,16,34.902,13,19,0
CC_NoDelay,2971,75,62,9,21,SUV,54,20.294,12,19,0
CC_NoDelay,2971,75,63,7,20,Sedan,24,47.291,20,19,0
CC_NoDelay,2971,75,64,12,18,Small,16,17.289,7,19,0
CC_NoDelay,2971,75,65,8,18,Small,16,8.319,3,19,0
CC_NoDelay,2971,75,66,9,21,Sedan,24,43.061,18,19,0
CC_NoDelay,2971,75,67,8,19,Sedan,24,35.449,15,19,0
CC_NoDelay,2971,75,68,14,19,Small,16,7.125,3,19,0
CC_NoDelay,2971,75,69,3,18,Small,16,24.022,9,19,0
CC_NoDelay,2971,75,70,7,19,SUV,54,14.72,8,19,0
CC_NoDelay,2971,75,71,8,21,Small,16,47.768,16,19,0
CC_NoDelay,2971,75,72,9,18,Truck,70,38.842,32,19,0
CC_NoDelay,2971,75,73,9,20,Small,16,25.144,10,19,0
CC_NoDelay,2971,75,74,12,19,Small,16,33.409,13,19,0
CC_NoDelay,2971,75,75,7,21,Sedan,24,33.406,14,19,0
CC_NoDelay,2972,75,1,11,17,Small,16,18.789,7,19,0
CC_NoDelay,2972,75,2,7,21,Small,16,40.063,15,19,0
CC_NoDelay,2972,75,3,10,20,Small,16,28.047,11,19,0
CC_NoDelay,2972,75,4,10,22,SUV,54,26.798,15,19,0
CC_NoDelay,2972,75,5,11,21,Sedan,24,24.003,10,19,0
CC_NoDelay,2972,75,6,7,18,Small,16,55.143,16,19,0
CC_NoDelay,2972,75,7,7,21,Small,16,15.578,6,4,0
CC_NoDelay,2972,75,8,9,19,SUV,54,71.623,41,19,0
CC_NoDelay,2972,75,9,8,19,Small,16,41.872,16,19,0
CC_NoDelay,2972,75,10,9,21,Small,16,58.272,16,19,0
CC_NoDelay,2972,75,11,10,19,Sedan,24,26.901,12,19,0
CC_NoDelay,2972,75,12,6,19,Sedan,24,43.295,19,19,0
CC_NoDelay,2972,75,13,11,18,Small,16,42.246,16,19,0
CC_NoDelay,2972,75,14,5,18,Sedan,24,44.197,19,19,0
CC_NoDelay,2972,75,15,8,16,Sedan,24,24.789,11,19,0
CC_NoDelay,2972,75,16,12,23,Small,16,55.939,16,19,0
CC_NoDelay,2972,75,17,10,18,Small,16,45.453,16,19,0
CC_NoDelay,2972,75,18,7,19,Sedan,24,56.678,24,19,0
CC_NoDelay,2972,75,19,7,19,SUV,54,27.95,16,19,0
CC_NoDelay,2972,75,20,12,20,Sedan,24,13.6,6,19,0
CC_NoDelay,2972,75,21,5,17,SUV,54,28.249,16,19,0
CC_NoDelay,2972,75,22,9,17,Sedan,24,63.066,24,19,0
CC_NoDelay,2972,75,23,7,18,SUV,54,54.159,31,19,0
CC_NoDelay,2972,75,24,7,17,Sedan,24,53.083,23,19,0
CC_NoDelay,2972,75,25,7,18,Sedan,24,20.938,9,19,0
CC_NoDelay,2972,75,26,4,20,Sedan,24,74.129,24,19,0
CC_NoDelay,2972,75,27,10,19,Sedan,24,58.251,24,19,0
CC_NoDelay,2972,75,28,11,24,Sedan,24,71.558,24,19,0
CC_NoDelay,2972,75,29,9,19,SUV,54,66.685,38,19,0
CC_NoDelay,2972,75,30,5,17,Small,16,25.169,10,19,0
CC_NoDelay,2972,75,31,7,18,SUV,54,64.822,37,19,0
CC_NoDelay,2972,75,32,8,19,Sedan,24,44.126,19,19,0
CC_NoDelay,2972,75,33,8,20,Sedan,24,42.462,18,19,0
CC_NoDelay,2972,75,34,6,19,Small,16,33.861,13,19,0
CC_NoDelay,2972,75,35,9,20,SUV,54,32.375,19,19,0
CC_NoDelay,2972,75,36,7,19,Small,16,16.884,6,4,0
CC_NoDelay,2972,75,37,8,19,Sedan,24,51.327,22,19,0
CC_NoDelay,2972,75,38,12,21,Sedan,24,59.177,24,19,0
CC_NoDelay,2972,75,39,11,20,Small,16,25.445,10,19,0
CC_NoDelay,2972,75,40,11,18,Sedan,24,57.411,24,4,0
CC_NoDelay,2972,75,41,12,18,SUV,54,21.746,12,19,0
CC_NoDelay,2972,75,42,8,17,Small,16,67.907,16,19,0
CC_NoDelay,2972,75,43,5,21,Sedan,24,45.811,20,19,0
CC_NoDelay,2972,75,44,8,22,Small,16,21.687,8,19,0
CC_NoDelay,2972,75,45,7,22,Truck,70,77.454,63,19,0
CC_NoDelay,2972,75,46,8,21,Small,16,41.076,16,19,0
CC_NoDelay,2972,75,47,11,21,SUV,54,39.911,23,19,0
CC_NoDelay,2972,75,48,10,23,SUV,54,67.784,39,19,0
CC_NoDelay,2972,75,49,10,17,Sedan,24,52.052,22,19,0
CC_NoDelay,2972,75,50,8,20,SUV,54,47.984,28,19,0
CC_NoDelay,2972,75,51,9,19,Small,16,63.976,16,19,0
CC_NoDelay,2972,75,52,9,20,Sedan,24,52.449,22,19,0
CC_NoDelay,2972,75,53,8,21,Small,16,64.179,16,19,0
CC_NoDelay,2972,75,54,10,20,Small,16,8.939,3,4,0
CC_NoDelay,2972,75,55,10,19,Sedan,24,31.563,14,19,0
CC_NoDelay,2972,75,56,9,18,SUV,54,46.841,27,19,0
CC_NoDelay,2972,75,57,8,19,Small,16,35.656,14,19,0
CC_NoDelay,2972,75,58,8,23,Small,16,61.812,16,19,0
CC_NoDelay,2972,75,59,6,20,SUV,54,58.013,33,19,0
CC_NoDelay,2972,75,60,8,18,Small,16,18.682,7,4,0
CC_NoDelay,2972,75,61,6,20,Small,16,59.355,16,19,0
CC_NoDelay,2972,75,62,9,20,Small,16,54.437,16,19,0
