Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,1806,50,46,6,22,Sedan,24,57.457,24,19,0
CC_NoDelay,1806,50,47,9,19,Small,16,57.884,16,19,0
CC_NoDelay,1806,50,48,12,17,Small,16,39.417,15,19,0
CC_NoDelay,1806,50,49,8,18,Small,16,15.109,6,19,0
CC_NoDelay,1806,50,50,10,23,SUV,54,6.648,4,19,0
CC_NoDelay,1807,50,1,8,18,Sedan,24,38.535,17,19,0
CC_NoDelay,1807,50,2,13,17,Small,16,48.093,16,19,0
CC_NoDelay,1807,50,3,7,19,Truck,70,43.616,36,19,0
CC_NoDelay,1807,50,4,13,24,Small,16,44.688,16,19,0
CC_NoDelay,1807,50,5,8,21,Small,16,39.19,15,19,0
CC_NoDelay,1807,50,6,9,17,SUV,54,48.684,28,19,0
CC_NoDelay,1807,50,7,8,19,Small,16,69.01,16,19,0
CC_NoDelay,1807,50,8,7,19,Sedan,24,16.623,7,19,0
CC_NoDelay,1807,50,9,5,17,Sedan,24,23.958,10,19,0
CC_NoDelay,1807,50,10,9,21,Truck,70,35.66,29,19,0
CC_NoDelay,1807,50,11,12,20,Small,16,31.728,12,19,0
CC_NoDelay,1807,50,12,9,21,Small,16,28.207,11,19,0
CC_NoDelay,1807,50,13,6,22,SUV,54,40.073,23,19,0
CC_NoDelay,1807,50,14,5,22,Small,16,36.678,14,19,0
CC_NoDelay,1807,50,15,11,19,Sedan,24,6.82,3,19,0
CC_NoDelay,1807,50,16,10,20,Small,16,25.15,10,19,0
CC_NoDelay,1807,50,17,14,18,Sedan,24,25.151,11,19,0
CC_NoDelay,1807,50,18,8,19,SUV,54,51.409,30,19,0
CC_NoDelay,1807,50,19,11,21,Small,16,64.398,16,19,0
CC_NoDelay,1807,50,20,9,21,Small,16,30.406,12,19,0
CC_NoDelay,1807,50,21,10,21,Sedan,24,31.237,13,19,0
CC_NoDelay,1807,50,22,7,18,SUV,54,48.814,28,19,0
CC_NoDelay,1807,50,23,7,20,SUV,54,37.496,22,19,0
CC_NoDelay,1807,50,24,9,18,Small,16,6.515,2,19,0
CC_NoDelay,1807,50,25,7,23,Sedan,24,53.198,23,19,0
CC_NoDelay,1807,50,26,8,23,Small,16,18.526,7,19,0
CC_NoDelay,1807,50,27,8,22,Sedan,24,12.794,5,19,0
CC_NoDelay,1807,50,28,7,21,Sedan,24,72.915,24,19,0
CC_NoDelay,1807,50,29,8,22,Sedan,24,28.243,12,19,0
CC_NoDelay,1807,50,30,9,18,Small,16,51.97,16,19,0
CC_NoDelay,1807,50,31,13,21,Small,16,51.225,16,19,0
CC_NoDelay,1807,50,32,9,17,SUV,54,67.829,39,19,0
CC_NoDelay,1807,50,33,6,18,Truck,70,45.268,37,19,0
CC_NoDelay,1807,50,34,9,18,Sedan,24,34.817,15,19,0
CC_NoDelay,1807,50,35,9,17,SUV,54,21.266,12,19,0
CC_NoDelay,1807,50,36,7,16,Sedan,24,11.801,5,19,0
CC_NoDelay,1807,50,37,6,19,Sedan,24,31.293,13,19,0
CC_NoDelay,1807,50,38,12,19,Sedan,24,27.596,12,19,0
CC_NoDelay,1807,50,39,9,17,Small,16,25.644,10,19,0
CC_NoDelay,1807,50,40,11,23,Small,16,46.95,16,19,0
CC_NoDelay,1807,50,41,7,17,Truck,70,46.394,38,19,0
CC_NoDelay,1807,50,42,9,17,SUV,54,48.805,28,19,0
CC_NoDelay,1807,50,43,9,21,Sedan,24,47.352,20,19,0
CC_NoDelay,1807,50,44,10,19,Sedan,24,71.65,24,19,0
CC_NoDelay,1807,50,45,6,18,Sedan,24,43.589,19,19,0
CC_NoDelay,1807,50,46,13,17,Small,16,63.016,16,19,0
CC_NoDelay,1807,50,47,10,21,Small,16,61.34,16,19,0
CC_NoDelay,1807,50,48,11,21,Small,16,52.031,16,19,0
CC_NoDelay,1807,50,49,7,20,Truck,70,16.338,13,19,0
CC_NoDelay,1807,50,50,8,19,SUV,54,61.439,35,19,0
CC_NoDelay,1808,50,1,4,19,Truck,70,49.489,40,19,0
CC_NoDelay,1808,50,2,12,22,Sedan,24,51.027,22,19,0
CC_NoDelay,1808,50,3,12,19,Sedan,24,41.662,18,19,0
CC_NoDelay,1808,50,4,10,18,SUV,54,67.107,39,19,0
CC_NoDelay,1808,50,5,7,22,Truck,70,9.3,8,19,0
CC_NoDelay,1808,50,6,10,22,Small,16,61.926,16,19,0
CC_NoDelay,1808,50,7,11,21,Small,16,71.75,16,19,0
CC_NoDelay,1808,50,8,8,19,Sedan,24,25.367,11,19,0
CC_NoDelay,1808,50,9,6,23,Sedan,24,56.337,24,19,0
CC_NoDelay,1808,50,10,5,20,Sedan,24,32.527,14,19,0
CC_NoDelay,1808,50,11,9,23,Small,16,5.399,2,19,0
CC_NoDelay,1808,50,12,8,21,Sedan,24,32.033,14,19,0
CC_NoDelay,1808,50,13,6,23,Sedan,24,54.922,24,19,0
CC_NoDelay,1808,50,14,7,22,Small,16,6.557,2,19,0
CC_NoDelay,1808,50,15,13,20,SUV,54,52.903,30,19,0
CC_NoDelay,1808,50,16,6,24,Small,16,31.356,12,19,0
CC_NoDelay,1808,50,17,8,20,Small,16,57.41,16,19,0
CC_NoDelay,1808,50,18,4,22,Small,16,48.813,16,19,0
CC_NoDelay,1808,50,19,6,21,Sedan,24,56.04,24,19,0
CC_NoDelay,1808,50,20,5,21,Truck,70,20.942,17,19,0
CC_NoDelay,1808,50,21,9,18,Sedan,24,19.292,8,19,0
CC_NoDelay,1808,50,22,7,20,Sedan,24,26.934,12,19,0
CC_NoDelay,1808,50,23,10,18,Small,16,55.952,16,19,0
CC_NoDelay,1808,50,24,6,18,Small,16,73.421,16,19,0
CC_NoDelay,1808,50,25,7,21,SUV,54,46.658,27,19,0
CC_NoDelay,1808,50,26,6,22,Sedan,24,35.664,15,19,0
CC_NoDelay,1808,50,27,7,20,SUV,54,68.811,39,19,0
CC_NoDelay,1808,50,28,4,19,Sedan,24,45.519,20,19,0
CC_NoDelay,1808,50,29,9,20,Sedan,24,41.933,18,19,0
CC_NoDelay,1808,50,30,9,16,Small,16,31.62,12,19,0
CC_NoDelay,1808,50,31,10,18,Small,16,52.361,16,19,0
CC_NoDelay,1808,50,32,12,21,Truck,70,45.652,37,19,0
CC_NoDelay,1808,50,33,6,20,Truck,70,39.812,33,19,0
CC_NoDelay,1808,50,34,8,17,Small,16,39.915,15,19,0
CC_NoDelay,1808,50,35,9,20,Small,16,64.724,16,19,0
CC_NoDelay,1808,50,36,6,23,Sedan,24,61.13,24,19,0
CC_NoDelay,1808,50,37,4,23,SUV,54,52.069,30,19,0
CC_NoDelay,1808,50,38,10,22,Small,16,44.564,16,19,0
CC_NoDelay,1808,50,39,9,18,Truck,70,15.306,13,19,0
CC_NoDelay,1808,50,40,13,23,Small,16,32.929,12,19,0
CC_NoDelay,1808,50,41,10,18,Small,16,66.765,16,19,0
CC_NoDelay,1808,50,42,10,18,SUV,54,32.73,19,19,0
CC_NoDelay,1808,50,43,7,17,Sedan,24,27.526,12,19,0
CC_NoDelay,1808,50,44,9,17,SUV,54,25.778,15,19,0
CC_NoDelay,1808,50,45,9,16,SUV,54,52.417,30,19,0
CC_NoDelay,1808,50,46,12,23,SUV,54,29.866,17,19,0
CC_NoDelay,1808,50,47,10,22,Small,16,42.633,16,19,0
CC_NoDelay,1808,50,48,8,21,Small,16,36.799,14,19,0
CC_NoDelay,1808,50,49,5,22,SUV,54,37.714,22,19,0
CC_NoDelay,1808,50,50,8,21,Small,16,26.556,10,19,0
CC_NoDelay,1809,50,1,8,20,Small,16,28.079,11,19,0
CC_NoDelay,1809,50,2,8,21,Sedan,24,39.392,17,19,0
CC_NoDelay,1809,50,3,8,17,Sedan,24,45.688,20,19,0
CC_NoDelay,1809,50,4,5,18,Sedan,24,62.628,24,19,0
CC_NoDelay,1809,50,5,12,22,SUV,54,21.58,12,19,0
CC_NoDelay,1809,50,6,10,20,Sedan,24,32.961,14,19,0
CC_NoDelay,1809,50,7,7,23,Sedan,24,73.125,24,19,0
CC_NoDelay,1809,50,8,9,18,Truck,70,56.416,46,19,0
CC_NoDelay,1809,50,9,10,19,Sedan,24,34.748,15,19,0
CC_NoDelay,1809,50,10,9,17,Truck,70,34.628,28,19,0
CC_NoDelay,1809,50,11,9,16,Sedan,24,34.181,15,19,0
CC_NoDelay,1809,50,12,10,20,Sedan,24,67.779,24,19,0
CC_NoDelay,1809,50,13,13,23,Truck,70,48.229,39,19,0
CC_NoDelay,1809,50,14,7,22,Sedan,24,16.766,7,19,0
CC_NoDelay,1809,50,15,9,19,Small,16,22.484,9,19,0
CC_NoDelay,1809,50,16,9,18,Sedan,24,34.69,15,19,0
CC_NoDelay,1809,50,17,8,21,Small,16,38.614,15,19,0
CC_NoDelay,1809,50,18,6,20,Sedan,24,34.827,15,19,0
CC_NoDelay,1809,50,19,6,19,Small,16,22.662,9,19,0
CC_NoDelay,1809,50,20,9,17,Small,16,54.045,16,19,0
CC_NoDelay,1809,50,21,12,18,Small,16,28.278,11,19,0
CC_NoDelay,1809,50,22,9,20,Sedan,24,51.727,22,19,0
CC_NoDelay,1809,50,23,10,17,Sedan,24,43.322,19,19,0
CC_NoDelay,1809,50,24,9,19,Small,16,45.346,16,19,0
CC_NoDelay,1809,50,25,8,17,SUV,54,30.893,18,19,0
CC_NoDelay,1809,50,26,6,24,Small,16,31.703,12,19,0
CC_NoDelay,1809,50,27,6,19,Sedan,24,40.166,17,19,0
CC_NoDelay,1809,50,28,6,18,Small,16,36.811,14,19,0
CC_NoDelay,1809,50,29,9,20,SUV,54,39.109,22,19,0
CC_NoDelay,1809,50,30,11,20,SUV,54,46.738,27,19,0
CC_NoDelay,1809,50,31,9,18,SUV,54,36.584,21,19,0
CC_NoDelay,1809,50,32,7,17,Sedan,24,30.789,13,19,0
CC_NoDelay,1809,50,33,3,19,SUV,54,22.948,13,19,0
CC_NoDelay,1809,50,34,8,19,Sedan,24,12.644,5,19,0
CC_NoDelay,1809,50,35,10,17,Truck,70,42.135,34,19,0
CC_NoDelay,1809,50,36,7,20,Sedan,24,41.697,18,19,0
CC_NoDelay,1809,50,37,9,17,Sedan,24,49.643,21,19,0
CC_NoDelay,1809,50,38,9,19,Small,16,6.551,2,19,0
CC_NoDelay,1809,50,39,10,18,SUV,54,39.421,23,19,0
CC_NoDelay,1809,50,40,6,20,Sedan,24,29.22,13,19,0
CC_NoDelay,1809,50,41,3,16,SUV,54,46.587,27,19,0
CC_NoDelay,1809,50,42,9,22,Sedan,24,33.338,14,19,0
CC_NoDelay,1809,50,43,8,18,Small,16,22.612,9,19,0
CC_NoDelay,1809,50,44,6,18,SUV,54,11.214,6,19,0
CC_NoDelay,1809,50,45,11,20,SUV,54,42.113,24,19,0
CC_NoDelay,1809,50,46,7,23,Sedan,24,29.77,13,19,0
CC_NoDelay,1809,50,47,8,21,Truck,70,17.797,15,19,0
CC_NoDelay,1809,50,48,6,23,Sedan,24,9.842,4,19,0
CC_NoDelay,1809,50,49,9,16,SUV,54,38.505,22,19,0
CC_NoDelay,1809,50,50,11,17,Small,16,49.525,16,19,0
CC_NoDelay,1810,50,1,7,18,SUV,54,55.2,32,19,0
CC_NoDelay,1810,50,2,9,21,SUV,54,33.673,19,19,0
CC_NoDelay,1810,50,3,9,24,Small,16,78.477,16,19,0
CC_NoDelay,1810,50,4,6,20,SUV,54,52.005,30,19,0
CC_NoDelay,1810,50,5,7,22,Small,16,25.278,10,19,0
CC_NoDelay,1810,50,6,9,18,Truck,70,42.588,35,19,0
CC_NoDelay,1810,50,7,6,20,Sedan,24,51.935,22,19,0
CC_NoDelay,1810,50,8,9,17,Small,16,50.856,16,19,0
CC_NoDelay,1810,50,9,11,18,SUV,54,20.223,12,19,0
CC_NoDelay,1810,50,10,8,24,Truck,70,64.019,52,19,0
CC_NoDelay,1810,50,11,9,18,Sedan,24,28.261,12,19,0
CC_NoDelay,1810,50,12,10,16,Sedan,24,40.963,18,19,0
CC_NoDelay,1810,50,13,8,19,Small,16,51.474,16,19,0
CC_NoDelay,1810,50,14,9,21,Sedan,24,79.393,24,19,0
CC_NoDelay,1810,50,15,7,20,Sedan,24,60.358,24,19,0
CC_NoDelay,1810,50,16,10,20,Sedan,24,33.943,15,19,0
CC_NoDelay,1810,50,17,9,19,Small,16,37.013,14,19,0
CC_NoDelay,1810,50,18,12,20,Sedan,24,9.384,4,19,0
CC_NoDelay,1810,50,19,12,21,Sedan,24,44.525,19,19,0
CC_NoDelay,1810,50,20,12,20,Small,16,44.258,16,19,0
CC_NoDelay,1810,50,21,12,24,Truck,70,25.776,21,19,0
CC_NoDelay,1810,50,22,11,17,Sedan,24,75.49,24,19,0
CC_NoDelay,1810,50,23,8,20,Small,16,50.147,16,19,0
CC_NoDelay,1810,50,24,4,19,Small,16,52.615,16,19,0
CC_NoDelay,1810,50,25,10,19,SUV,54,43.986,25,19,0
CC_NoDelay,1810,50,26,9,20,Small,16,19.5,7,19,0
CC_NoDelay,1810,50,27,7,18,Sedan,24,31.349,13,19,0
CC_NoDelay,1810,50,28,9,17,Small,16,38.911,15,19,0
CC_NoDelay,1810,50,29,9,23,Small,16,46.52,16,19,0
CC_NoDelay,1810,50,30,9,22,Truck,70,48.278,39,19,0
CC_NoDelay,1810,50,31,13,23,SUV,54,33.304,19,19,0
CC_NoDelay,1810,50,32,9,18,Sedan,24,54.483,23,19,0
CC_NoDelay,1810,50,33,7,20,Small,16,27.752,11,19,0
CC_NoDelay,1810,50,34,10,23,SUV,54,43.591,25,19,0
CC_NoDelay,1810,50,35,8,23,SUV,54,39.983,23,19,0
CC_NoDelay,1810,50,36,7,17,Small,16,31.879,12,19,0
CC_NoDelay,1810,50,37,11,23,Sedan,24,49.459,21,19,0
CC_NoDelay,1810,50,38,10,18,Small,16,21.138,8,19,0
CC_NoDelay,1810,50,39,9,19,Sedan,24,9.451,4,19,0
CC_NoDelay,1810,50,40,5,19,Small,16,34.791,13,19,0
CC_NoDelay,1810,50,41,8,20,Sedan,24,24.965,11,19,0
CC_NoDelay,1810,50,42,9,21,Small,16,40.195,15,19,0
CC_NoDelay,1810,50,43,8,24,Small,16,16.387,6,19,0
CC_NoDelay,1810,50,44,6,20,Small,16,63.069,16,19,0
CC_NoDelay,1810,50,45,5,21,Sedan,24,39.901,17,19,0
CC_NoDelay,1810,50,46,11,20,Sedan,24,70.625,24,19,0
CC_NoDelay,1810,50,47,8,20,Sedan,24,25.154,11,19,0
CC_NoDelay,1810,50,48,6,20,SUV,54,51.795,30,19,0
CC_NoDelay,1810,50,49,8,22,SUV,54,54.039,31,19,0
CC_NoDelay,1810,50,50,9,18,SUV,54,30.525,18,19,0
CC_NoDelay,1811,50,1,6,22,SUV,54,73.353,42,19,0
CC_NoDelay,1811,50,2,13,20,SUV,54,61.656,35,19,0
CC_NoDelay,1811,50,3,9,17,Small,16,79.655,16,19,0
CC_NoDelay,1811,50,4,11,18,Small,16,71.208,16,19,0
CC_NoDelay,1811,50,5,8,18,Sedan,24,16.73,7,19,0
CC_NoDelay,1811,50,6,10,17,SUV,54,56.733,33,19,0
CC_NoDelay,1811,50,7,8,23,SUV,54,20.966,12,19,0
CC_NoDelay,1811,50,8,10,18,Sedan,24,55.281,24,19,0
CC_NoDelay,1811,50,9,8,16,SUV,54,51.956,30,19,0
CC_NoDelay,1811,50,10,7,17,Small,16,19.006,7,19,0
CC_NoDelay,1811,50,11,10,21,SUV,54,42.967,25,19,0
CC_NoDelay,1811,50,12,7,20,SUV,54,38.673,22,19,0
CC_NoDelay,1811,50,13,9,18,Small,16,47.673,16,19,0
CC_NoDelay,1811,50,14,6,21,SUV,54,42.746,25,19,0
CC_NoDelay,1811,50,15,8,20,Truck,70,50.007,41,19,0
CC_NoDelay,1811,50,16,8,20,Small,16,58.21,16,19,0
CC_NoDelay,1811,50,17,8,17,Sedan,24,28.967,12,19,0
CC_NoDelay,1811,50,18,9,21,Small,16,16.366,6,19,0
CC_NoDelay,1811,50,19,4,19,SUV,54,52.608,30,19,0
CC_NoDelay,1811,50,20,9,20,Truck,70,14.195,12,19,0
CC_NoDelay,1811,50,21,9,19,Sedan,24,37.168,16,19,0
CC_NoDelay,1811,50,22,7,18,SUV,54,14.399,8,19,0
CC_NoDelay,1811,50,23,6,18,SUV,54,16.351,9,19,0
CC_NoDelay,1811,50,24,5,18,Sedan,24,49.773,21,19,0
CC_NoDelay,1811,50,25,7,18,Truck,70,73.261,60,19,0
CC_NoDelay,1811,50,26,9,19,Small,16,58.849,16,19,0
CC_NoDelay,1811,50,27,10,22,Small,16,36.369,14,19,0
CC_NoDelay,1811,50,28,6,19,Small,16,44.35,16,19,0
CC_NoDelay,1811,50,29,12,21,Sedan,24,54.903,24,19,0
CC_NoDelay,1811,50,30,5,18,Sedan,24,21.305,9,19,0
CC_NoDelay,1811,50,31,11,20,Small,16,10.329,4,19,0
CC_NoDelay,1811,50,32,12,17,SUV,54,24.504,14,19,0
CC_NoDelay,1811,50,33,10,24,Sedan,24,36.011,15,19,0
CC_NoDelay,1811,50,34,9,19,Sedan,24,19.014,8,19,0
CC_NoDelay,1811,50,35,8,22,Sedan,24,56.225,24,19,0
CC_NoDelay,1811,50,36,6,19,Sedan,24,20.101,9,19,0
CC_NoDelay,1811,50,37,7,22,SUV,54,46.881,27,19,0
CC_NoDelay,1811,50,38,8,21,Sedan,24,62.941,24,19,0
CC_NoDelay,1811,50,39,8,17,Sedan,24,19.914,9,19,0
CC_NoDelay,1811,50,40,9,20,Sedan,24,11.27,5,19,0
CC_NoDelay,1811,50,41,10,18,Small,16,31.893,12,19,0
CC_NoDelay,1811,50,42,8,22,Sedan,24,39.071,17,19,0
CC_NoDelay,1811,50,43,8,21,Small,16,58.898,16,19,0
CC_NoDelay,1811,50,44,5,18,Small,16,49.484,16,19,0
CC_NoDelay,1811,50,45,6,16,Small,16,28.311,11,19,0
CC_NoDelay,1811,50,46,8,22,Small,16,36.16,14,19,0
CC_NoDelay,1811,50,47,10,17,SUV,54,17.743,10,19,0
CC_NoDelay,1811,50,48,10,19,Sedan,24,24.464,10,19,0
CC_NoDelay,1811,50,49,10,19,Sedan,24,17.101,7,19,0
CC_NoDelay,1811,50,50,8,22,SUV,54,44.534,26,19,0
CC_NoDelay,1812,50,1,8,20,SUV,54,25.834,15,19,0
CC_NoDelay,1812,50,2,10,18,SUV,54,15.084,9,19,0
CC_NoDelay,1812,50,3,4,22,Small,16,40.075,15,19,0
CC_NoDelay,1812,50,4,8,21,Small,16,60.328,16,19,0
CC_NoDelay,1812,50,5,7,21,Sedan,24,53.606,23,19,0
CC_NoDelay,1812,50,6,10,20,Sedan,24,23.147,10,19,0
CC_NoDelay,1812,50,7,7,18,SUV,54,66.54,38,19,0
CC_NoDelay,1812,50,8,7,20,Truck,70,49.22,40,19,0
CC_NoDelay,1812,50,9,9,23,Small,16,49.888,16,19,0
CC_NoDelay,1812,50,10,6,19,SUV,54,47.53,27,19,0
CC_NoDelay,1812,50,11,12,23,Sedan,24,32.141,14,19,0
CC_NoDelay,1812,50,12,11,20,Small,16,51.621,16,19,0
CC_NoDelay,1812,50,13,9,18,Small,16,37.094,14,19,0
CC_NoDelay,1812,50,14,6,20,Small,16,42.724,16,19,0
CC_NoDelay,1812,50,15,5,18,SUV,54,17.356,10,19,0
CC_NoDelay,1812,50,16,9,17,Small,16,18.824,7,19,0
CC_NoDelay,1812,50,17,8,17,Sedan,24,16.883,7,19,0
CC_NoDelay,1812,50,18,9,20,Small,16,12.31,5,19,0
CC_NoDelay,1812,50,19,11,19,Small,16,12.267,5,19,0
CC_NoDelay,1812,50,20,11,20,Small,16,33.488,13,19,0
CC_NoDelay,1812,50,21,9,20,Small,16,48.232,16,19,0
CC_NoDelay,1812,50,22,13,21,Sedan,24,40.88,18,19,0
CC_NoDelay,1812,50,23,8,21,Sedan,24,51.926,22,19,0
CC_NoDelay,1812,50,24,10,19,Small,16,16.222,6,19,0
CC_NoDelay,1812,50,25,11,17,SUV,54,54.036,31,19,0
CC_NoDelay,1812,50,26,9,18,Truck,70,35.455,29,19,0
CC_NoDelay,1812,50,27,8,20,Truck,70,54.42,45,19,0
CC_NoDelay,1812,50,28,6,22,Small,16,74.212,16,19,0
CC_NoDelay,1812,50,29,10,23,Small,16,68.657,16,19,0
CC_NoDelay,1812,50,30,7,17,Small,16,31.788,12,19,0
CC_NoDelay,1812,50,31,14,18,SUV,54,35.49,20,19,0
CC_NoDelay,1812,50,32,8,21,Sedan,24,56.455,24,19,0
CC_NoDelay,1812,50,33,4,20,Small,16,47.93,16,19,0
CC_NoDelay,1812,50,34,7,20,Small,16,49.967,16,19,0
CC_NoDelay,1812,50,35,7,21,Small,16,45.829,16,19,0
CC_NoDelay,1812,50,36,10,23,Small,16,40.659,15,19,0
CC_NoDelay,1812,50,37,8,17,Small,16,48.775,16,19,0
CC_NoDelay,1812,50,38,10,19,Truck,70,28.539,23,19,0
CC_NoDelay,1812,50,39,8,22,Sedan,24,54.896,24,19,0
CC_NoDelay,1812,50,40,12,22,Small,16,58.292,16,19,0
CC_NoDelay,1812,50,41,4,19,Small,16,64.627,16,19,0
CC_NoDelay,1812,50,42,7,20,Truck,70,52.122,43,19,0
CC_NoDelay,1812,50,43,9,21,SUV,54,42.813,25,19,0
CC_NoDelay,1812,50,44,9,21,Small,16,40.566,15,19,0
CC_NoDelay,1812,50,45,9,17,Small,16,31.835,12,19,0
CC_NoDelay,1812,50,46,9,20,Small,16,66.705,16,19,0
CC_NoDelay,1812,50,47,7,21,SUV,54,14.762,8,19,0
CC_NoDelay,1812,50,48,8,19,Small,16,6.672,3,19,0
CC_NoDelay,1812,50,49,7,20,Small,16,61.486,16,19,0
CC_NoDelay,1812,50,50,6,21,Sedan,24,17.67,8,19,0
CC_NoDelay,1813,50,1,7,17,Truck,70,60.924,50,19,0
CC_NoDelay,1813,50,2,7,20,SUV,54,11.769,7,19,0
CC_NoDelay,1813,50,3,9,19,Small,16,55.512,16,19,0
CC_NoDelay,1813,50,4,7,17,Small,16,19.441,7,19,0
CC_NoDelay,1813,50,5,7,19,Small,16,45.293,16,19,0
CC_NoDelay,1813,50,6,10,23,Sedan,24,41.239,18,19,0
CC_NoDelay,1813,50,7,10,24,Small,16,18.006,7,19,0
CC_NoDelay,1813,50,8,9,21,Sedan,24,43.224,19,19,0
CC_NoDelay,1813,50,9,6,22,Sedan,24,57.54,24,19,0
CC_NoDelay,1813,50,10,10,19,Sedan,24,43.896,19,19,0
CC_NoDelay,1813,50,11,6,17,Small,16,14.652,6,19,0
CC_NoDelay,1813,50,12,8,24,Small,16,47.966,16,19,0
CC_NoDelay,1813,50,13,7,18,SUV,54,35.871,21,4,0
CC_NoDelay,1813,50,14,10,18,Small,16,59.156,16,19,0
CC_NoDelay,1813,50,15,11,21,Small,16,50.657,16,19,0
CC_NoDelay,1813,50,16,7,18,Small,16,53.016,16,19,0
CC_NoDelay,1813,50,17,11,20,Small,16,61.84,16,19,0
CC_NoDelay,1813,50,18,7,19,SUV,54,25.45,15,19,0
CC_NoDelay,1813,50,19,10,20,Sedan,24,43.64,19,19,0
CC_NoDelay,1813,50,20,7,23,Small,16,49.56,16,19,0
CC_NoDelay,1813,50,21,7,18,SUV,54,57.539,33,19,0
CC_NoDelay,1813,50,22,10,20,Sedan,24,66.434,24,19,0
CC_NoDelay,1813,50,23,9,18,Small,16,15.028,6,19,0
CC_NoDelay,1813,50,24,10,18,Small,16,38.079,14,19,0
CC_NoDelay,1813,50,25,10,22,Sedan,24,61.988,24,19,0
CC_NoDelay,1813,50,26,10,21,Small,16,41.92,16,19,0
CC_NoDelay,1813,50,27,9,20,Sedan,24,40.832,18,19,0
CC_NoDelay,1813,50,28,9,20,Truck,70,31.019,25,19,0
CC_NoDelay,1813,50,29,5,17,Sedan,24,47.661,20,19,0
CC_NoDelay,1813,50,30,7,19,Small,16,22.668,9,19,0
CC_NoDelay,1813,50,31,7,18,Truck,70,77.822,64,19,0
CC_NoDelay,1813,50,32,8,22,SUV,54,62.63,36,19,0
CC_NoDelay,1813,50,33,11,22,Sedan,24,75.024,24,4,0
CC_NoDelay,1813,50,34,7,21,Truck,70,45.269,37,19,0
CC_NoDelay,1813,50,35,7,18,Sedan,24,56.375,24,19,0
CC_NoDelay,1813,50,36,8,19,Sedan,24,76.138,24,19,0
CC_NoDelay,1813,50,37,10,22,SUV,54,65.883,38,19,0
CC_NoDelay,1813,50,38,12,17,Truck,70,11.131,9,4,0
CC_NoDelay,1813,50,39,8,19,Sedan,24,46.704,20,19,0
CC_NoDelay,1813,50,40,9,19,Small,16,11.782,4,19,0
CC_NoDelay,1813,50,41,9,19,SUV,54,79.206,45,19,0
CC_NoDelay,1813,50,42,7,21,Truck,70,43.373,35,19,0
CC_NoDelay,1813,50,43,11,23,Small,16,56.162,16,19,0
CC_NoDelay,1813,50,44,6,20,Small,16,55.889,16,19,0
CC_NoDelay,1813,50,45,9,18,Sedan,24,47.836,21,19,0
CC_NoDelay,1813,50,46,11,21,Sedan,24,32.66,14,19,0
CC_NoDelay,1813,50,47,5,17,Small,16,68.011,16,19,0
CC_NoDelay,1813,50,48,12,19,Truck,70,34.214,28,19,0
CC_NoDelay,1813,50,49,10,16,Sedan,24,76.67,24,19,0
CC_NoDelay,1813,50,50,6,21,Small,16,43.825,16,19,0
CC_NoDelay,1814,50,1,10,17,Truck,70,56.879,47,19,0
CC_NoDelay,1814,50,2,10,22,Small,16,43.591,16,19,0
CC_NoDelay,1814,50,3,7,18,Sedan,24,42.42,18,19,0
CC_NoDelay,1814,50,4,8,21,Small,16,59.225,16,19,0
CC_NoDelay,1814,50,5,9,18,Small,16,23.519,9,19,0
CC_NoDelay,1814,50,6,9,21,Small,16,45.646,16,19,0
CC_NoDelay,1814,50,7,3,20,Sedan,24,42.295,18,19,0
CC_NoDelay,1814,50,8,7,19,Small,16,49.148,16,19,0
CC_NoDelay,1814,50,9,8,24,Sedan,24,38.02,16,19,0
CC_NoDelay,1814,50,10,12,20,SUV,54,19.112,11,19,0
CC_NoDelay,1814,50,11,4,20,Sedan,24,48.334,21,19,0
CC_NoDelay,1814,50,12,7,21,Small,16,50.719,16,19,0
CC_NoDelay,1814,50,13,8,21,Small,16,32.793,12,19,0
CC_NoDelay,1814,50,14,11,17,Small,16,42.611,16,19,0
CC_NoDelay,1814,50,15,8,16,Small,16,36.281,14,19,0
CC_NoDelay,1814,50,16,10,19,Truck,70,27.442,22,19,0
CC_NoDelay,1814,50,17,7,21,SUV,54,16.273,9,19,0
CC_NoDelay,1814,50,18,10,22,Sedan,24,30.465,13,19,0
CC_NoDelay,1814,50,19,8,22,Small,16,35.314,13,19,0
CC_NoDelay,1814,50,20,10,23,Small,16,35.438,13,19,0
CC_NoDelay,1814,50,21,6,19,Truck,70,36.365,30,19,0
CC_NoDelay,1814,50,22,8,17,SUV,54,61.513,35,19,0
CC_NoDelay,1814,50,23,8,21,Small,16,25.626,10,19,0
CC_NoDelay,1814,50,24,3,22,Small,16,58.922,16,19,0
CC_NoDelay,1814,50,25,8,19,Small,16,66.969,16,19,0
CC_NoDelay,1814,50,26,8,18,Sedan,24,74.719,24,19,0
CC_NoDelay,1814,50,27,7,17,SUV,54,68.102,39,19,0
CC_NoDelay,1814,50,28,7,20,Small,16,36.793,14,19,0
CC_NoDelay,1814,50,29,13,21,Sedan,24,59.597,24,19,0
CC_NoDelay,1814,50,30,7,20,Small,16,55.253,16,19,0
CC_NoDelay,1814,50,31,6,17,Sedan,24,17.424,7,19,0
CC_NoDelay,1814,50,32,8,20,Small,16,27.187,10,19,0
