Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_FreeDelay,2530,65,53,4,22,NAN,NAN,NAN,37,19,2
CC_FreeDelay,2530,65,54,9,19,NAN,NAN,NAN,18,19,0
CC_FreeDelay,2530,65,55,9,18,NAN,NAN,NAN,3,19,6
CC_FreeDelay,2530,65,56,8,19,NAN,NAN,NAN,3,19,5
CC_FreeDelay,2530,65,57,8,21,NAN,NAN,NAN,31,19,3
CC_FreeDelay,2530,65,58,9,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2530,65,59,14,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2530,65,60,6,18,NAN,NAN,NAN,16,8,0
CC_FreeDelay,2530,65,61,8,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2530,65,62,8,20,NAN,NAN,NAN,13,8,4
CC_FreeDelay,2530,65,63,3,19,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2530,65,64,11,19,NAN,NAN,NAN,35,19,5
CC_FreeDelay,2530,65,65,14,20,NAN,NAN,NAN,35,8,4
CC_FreeDelay,2531,65,1,5,18,NAN,NAN,NAN,23,19,5
CC_FreeDelay,2531,65,2,5,17,NAN,NAN,NAN,17,19,7
CC_FreeDelay,2531,65,3,6,17,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2531,65,4,10,23,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2531,65,5,10,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2531,65,6,7,22,NAN,NAN,NAN,14,19,2
CC_FreeDelay,2531,65,7,10,22,NAN,NAN,NAN,28,19,2
CC_FreeDelay,2531,65,8,11,19,NAN,NAN,NAN,14,19,5
CC_FreeDelay,2531,65,9,9,22,NAN,NAN,NAN,10,19,2
CC_FreeDelay,2531,65,10,7,19,NAN,NAN,NAN,19,19,5
CC_FreeDelay,2531,65,11,8,17,NAN,NAN,NAN,6,19,0
CC_FreeDelay,2531,65,12,8,20,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2531,65,13,10,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2531,65,14,8,18,NAN,NAN,NAN,33,19,6
CC_FreeDelay,2531,65,15,12,16,NAN,NAN,NAN,18,19,8
CC_FreeDelay,2531,65,16,12,16,NAN,NAN,NAN,41,19,8
CC_FreeDelay,2531,65,17,11,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2531,65,18,7,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2531,65,19,8,23,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2531,65,20,9,20,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2531,65,21,10,20,NAN,NAN,NAN,23,19,4
CC_FreeDelay,2531,65,22,7,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2531,65,23,10,20,NAN,NAN,NAN,8,19,3
CC_FreeDelay,2531,65,24,8,21,NAN,NAN,NAN,23,19,3
CC_FreeDelay,2531,65,25,10,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2531,65,26,6,20,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2531,65,27,12,18,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2531,65,28,6,18,NAN,NAN,NAN,21,19,0
CC_FreeDelay,2531,65,29,3,20,NAN,NAN,NAN,4,19,4
CC_FreeDelay,2531,65,30,11,20,NAN,NAN,NAN,26,19,4
CC_FreeDelay,2531,65,31,10,21,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2531,65,32,5,20,NAN,NAN,NAN,14,4,0
CC_FreeDelay,2531,65,33,11,19,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2531,65,34,11,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2531,65,35,5,21,NAN,NAN,NAN,5,19,3
CC_FreeDelay,2531,65,36,3,19,NAN,NAN,NAN,15,19,5
CC_FreeDelay,2531,65,37,7,23,NAN,NAN,NAN,22,19,0
CC_FreeDelay,2531,65,38,10,18,NAN,NAN,NAN,46,19,2
CC_FreeDelay,2531,65,39,5,20,NAN,NAN,NAN,37,19,1
CC_FreeDelay,2531,65,40,10,21,NAN,NAN,NAN,33,4,3
CC_FreeDelay,2531,65,41,7,17,NAN,NAN,NAN,16,19,7
CC_FreeDelay,2531,65,42,11,21,NAN,NAN,NAN,13,19,3
CC_FreeDelay,2531,65,43,7,18,NAN,NAN,NAN,10,19,6
CC_FreeDelay,2531,65,44,6,18,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2531,65,45,6,24,NAN,NAN,NAN,7,19,0
CC_FreeDelay,2531,65,46,6,17,NAN,NAN,NAN,31,19,0
CC_FreeDelay,2531,65,47,10,22,NAN,NAN,NAN,11,19,2
CC_FreeDelay,2531,65,48,4,18,NAN,NAN,NAN,7,19,1
CC_FreeDelay,2531,65,49,11,21,NAN,NAN,NAN,12,19,3
CC_FreeDelay,2531,65,50,7,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2531,65,51,8,20,NAN,NAN,NAN,28,4,0
CC_FreeDelay,2531,65,52,6,19,NAN,NAN,NAN,10,19,2
CC_FreeDelay,2531,65,53,10,21,NAN,NAN,NAN,23,19,3
CC_FreeDelay,2531,65,54,6,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2531,65,55,10,20,NAN,NAN,NAN,17,19,0
CC_FreeDelay,2531,65,56,7,24,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2531,65,57,5,20,NAN,NAN,NAN,4,19,4
CC_FreeDelay,2531,65,58,12,20,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2531,65,59,9,23,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2531,65,60,11,17,NAN,NAN,NAN,24,19,7
CC_FreeDelay,2531,65,61,8,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2531,65,62,6,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2531,65,63,5,21,NAN,NAN,NAN,9,19,3
CC_FreeDelay,2531,65,64,8,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2531,65,65,8,22,NAN,NAN,NAN,32,19,2
CC_FreeDelay,2532,65,1,8,17,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2532,65,2,8,17,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2532,65,3,3,19,NAN,NAN,NAN,7,19,5
CC_FreeDelay,2532,65,4,11,19,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2532,65,5,5,17,NAN,NAN,NAN,21,19,4
CC_FreeDelay,2532,65,6,5,17,NAN,NAN,NAN,8,19,0
CC_FreeDelay,2532,65,7,11,18,NAN,NAN,NAN,24,19,5
CC_FreeDelay,2532,65,8,8,22,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2532,65,9,7,19,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2532,65,10,11,19,NAN,NAN,NAN,6,19,5
CC_FreeDelay,2532,65,11,8,18,NAN,NAN,NAN,4,19,5
CC_FreeDelay,2532,65,12,12,20,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2532,65,13,9,22,NAN,NAN,NAN,20,19,0
CC_FreeDelay,2532,65,14,9,17,NAN,NAN,NAN,24,19,7
CC_FreeDelay,2532,65,15,6,23,NAN,NAN,NAN,20,19,1
CC_FreeDelay,2532,65,16,5,24,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2532,65,17,10,18,NAN,NAN,NAN,31,19,5
CC_FreeDelay,2532,65,18,7,22,NAN,NAN,NAN,19,19,1
CC_FreeDelay,2532,65,19,12,18,NAN,NAN,NAN,21,19,6
CC_FreeDelay,2532,65,20,7,19,NAN,NAN,NAN,25,19,0
CC_FreeDelay,2532,65,21,8,20,NAN,NAN,NAN,6,19,4
CC_FreeDelay,2532,65,22,9,19,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2532,65,23,12,19,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2532,65,24,4,19,NAN,NAN,NAN,22,19,5
CC_FreeDelay,2532,65,25,9,23,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2532,65,26,9,19,NAN,NAN,NAN,21,19,5
CC_FreeDelay,2532,65,27,10,22,NAN,NAN,NAN,23,19,0
CC_FreeDelay,2532,65,28,9,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2532,65,29,6,19,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2532,65,30,5,19,NAN,NAN,NAN,23,19,5
CC_FreeDelay,2532,65,31,6,22,NAN,NAN,NAN,33,19,2
CC_FreeDelay,2532,65,32,11,21,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2532,65,33,10,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2532,65,34,8,21,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2532,65,35,9,18,NAN,NAN,NAN,5,19,0
CC_FreeDelay,2532,65,36,11,20,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2532,65,37,7,18,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2532,65,38,10,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2532,65,39,12,19,NAN,NAN,NAN,6,19,0
CC_FreeDelay,2532,65,40,7,17,NAN,NAN,NAN,5,19,3
CC_FreeDelay,2532,65,41,8,18,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2532,65,42,6,21,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2532,65,43,8,17,NAN,NAN,NAN,13,19,2
CC_FreeDelay,2532,65,44,8,20,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2532,65,45,5,20,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2532,65,46,10,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2532,65,47,8,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2532,65,48,8,22,NAN,NAN,NAN,20,19,0
CC_FreeDelay,2532,65,49,8,22,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2532,65,50,8,18,NAN,NAN,NAN,11,19,5
CC_FreeDelay,2532,65,51,4,23,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2532,65,52,6,20,NAN,NAN,NAN,21,19,4
CC_FreeDelay,2532,65,53,8,21,NAN,NAN,NAN,20,19,0
CC_FreeDelay,2532,65,54,8,19,NAN,NAN,NAN,38,19,5
CC_FreeDelay,2532,65,55,7,16,NAN,NAN,NAN,28,19,3
CC_FreeDelay,2532,65,56,6,19,NAN,NAN,NAN,22,19,5
CC_FreeDelay,2532,65,57,7,19,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2532,65,58,6,22,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2532,65,59,11,17,NAN,NAN,NAN,28,19,7
CC_FreeDelay,2532,65,60,10,19,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2532,65,61,8,19,NAN,NAN,NAN,28,19,0
CC_FreeDelay,2532,65,62,8,16,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2532,65,63,8,22,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2532,65,64,14,18,NAN,NAN,NAN,11,19,6
CC_FreeDelay,2532,65,65,7,17,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2533,65,1,9,20,NAN,NAN,NAN,39,19,4
CC_FreeDelay,2533,65,2,9,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2533,65,3,9,20,NAN,NAN,NAN,12,8,4
CC_FreeDelay,2533,65,4,9,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2533,65,5,7,17,NAN,NAN,NAN,14,19,3
CC_FreeDelay,2533,65,6,8,23,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2533,65,7,6,21,NAN,NAN,NAN,16,8,0
CC_FreeDelay,2533,65,8,9,21,NAN,NAN,NAN,5,19,0
CC_FreeDelay,2533,65,9,8,18,NAN,NAN,NAN,55,19,2
CC_FreeDelay,2533,65,10,6,22,NAN,NAN,NAN,42,19,2
CC_FreeDelay,2533,65,11,10,21,NAN,NAN,NAN,31,19,3
CC_FreeDelay,2533,65,12,9,18,NAN,NAN,NAN,27,19,0
CC_FreeDelay,2533,65,13,9,18,NAN,NAN,NAN,19,8,0
CC_FreeDelay,2533,65,14,6,21,NAN,NAN,NAN,12,19,3
CC_FreeDelay,2533,65,15,9,16,NAN,NAN,NAN,7,8,4
CC_FreeDelay,2533,65,16,8,17,NAN,NAN,NAN,28,19,7
CC_FreeDelay,2533,65,17,9,17,NAN,NAN,NAN,16,19,7
CC_FreeDelay,2533,65,18,9,17,NAN,NAN,NAN,11,19,7
CC_FreeDelay,2533,65,19,9,20,NAN,NAN,NAN,24,8,4
CC_FreeDelay,2533,65,20,10,22,NAN,NAN,NAN,11,19,2
CC_FreeDelay,2533,65,21,7,20,NAN,NAN,NAN,7,19,4
CC_FreeDelay,2533,65,22,13,22,NAN,NAN,NAN,5,19,2
CC_FreeDelay,2533,65,23,14,20,NAN,NAN,NAN,11,19,4
CC_FreeDelay,2533,65,24,7,21,NAN,NAN,NAN,7,19,3
CC_FreeDelay,2533,65,25,5,19,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2533,65,26,7,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2533,65,27,8,16,NAN,NAN,NAN,16,8,8
CC_FreeDelay,2533,65,28,7,20,NAN,NAN,NAN,14,19,1
CC_FreeDelay,2533,65,29,9,18,NAN,NAN,NAN,12,19,6
CC_FreeDelay,2533,65,30,11,21,NAN,NAN,NAN,10,19,3
CC_FreeDelay,2533,65,31,11,22,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2533,65,32,8,18,NAN,NAN,NAN,24,19,6
CC_FreeDelay,2533,65,33,6,19,NAN,NAN,NAN,37,19,5
CC_FreeDelay,2533,65,34,9,17,NAN,NAN,NAN,35,19,7
CC_FreeDelay,2533,65,35,9,19,NAN,NAN,NAN,16,8,1
CC_FreeDelay,2533,65,36,6,19,NAN,NAN,NAN,63,19,0
CC_FreeDelay,2533,65,37,8,18,NAN,NAN,NAN,18,19,6
CC_FreeDelay,2533,65,38,6,19,NAN,NAN,NAN,9,19,5
CC_FreeDelay,2533,65,39,11,18,NAN,NAN,NAN,23,19,6
CC_FreeDelay,2533,65,40,7,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2533,65,41,7,17,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2533,65,42,12,20,NAN,NAN,NAN,19,19,4
CC_FreeDelay,2533,65,43,11,20,NAN,NAN,NAN,17,19,0
CC_FreeDelay,2533,65,44,10,20,NAN,NAN,NAN,3,19,3
CC_FreeDelay,2533,65,45,11,20,NAN,NAN,NAN,14,19,4
CC_FreeDelay,2533,65,46,11,20,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2533,65,47,8,21,NAN,NAN,NAN,28,19,3
CC_FreeDelay,2533,65,48,7,21,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2533,65,49,11,24,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2533,65,50,10,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2533,65,51,9,20,NAN,NAN,NAN,22,19,4
CC_FreeDelay,2533,65,52,4,19,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2533,65,53,6,17,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2533,65,54,4,19,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2533,65,55,9,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2533,65,56,7,19,NAN,NAN,NAN,20,19,5
CC_FreeDelay,2533,65,57,9,21,NAN,NAN,NAN,11,19,3
CC_FreeDelay,2533,65,58,13,20,NAN,NAN,NAN,14,8,4
CC_FreeDelay,2533,65,59,10,21,NAN,NAN,NAN,7,19,3
CC_FreeDelay,2533,65,60,7,20,NAN,NAN,NAN,2,19,0
CC_FreeDelay,2533,65,61,10,22,NAN,NAN,NAN,4,19,0
CC_FreeDelay,2533,65,62,8,19,NAN,NAN,NAN,28,19,5
CC_FreeDelay,2533,65,63,7,19,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2533,65,64,9,23,NAN,NAN,NAN,16,8,1
CC_FreeDelay,2533,65,65,11,18,NAN,NAN,NAN,15,19,6
CC_FreeDelay,2534,65,1,8,19,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2534,65,2,9,16,NAN,NAN,NAN,44,19,3
CC_FreeDelay,2534,65,3,10,22,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2534,65,4,10,17,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2534,65,5,11,19,NAN,NAN,NAN,30,19,5
CC_FreeDelay,2534,65,6,10,17,NAN,NAN,NAN,15,19,2
CC_FreeDelay,2534,65,7,4,17,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2534,65,8,9,16,NAN,NAN,NAN,21,19,3
CC_FreeDelay,2534,65,9,9,17,NAN,NAN,NAN,6,19,0
CC_FreeDelay,2534,65,10,9,22,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2534,65,11,8,21,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2534,65,12,8,16,NAN,NAN,NAN,36,19,0
CC_FreeDelay,2534,65,13,6,18,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2534,65,14,8,23,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2534,65,15,11,20,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2534,65,16,10,20,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2534,65,17,7,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2534,65,18,11,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2534,65,19,7,19,NAN,NAN,NAN,46,19,2
CC_FreeDelay,2534,65,20,11,20,NAN,NAN,NAN,30,19,0
CC_FreeDelay,2534,65,21,7,18,NAN,NAN,NAN,25,19,1
CC_FreeDelay,2534,65,22,9,19,NAN,NAN,NAN,34,19,4
CC_FreeDelay,2534,65,23,12,16,NAN,NAN,NAN,22,19,7
CC_FreeDelay,2534,65,24,6,17,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2534,65,25,7,19,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2534,65,26,9,23,NAN,NAN,NAN,3,19,1
CC_FreeDelay,2534,65,27,8,20,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2534,65,28,8,19,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2534,65,29,7,22,NAN,NAN,NAN,22,19,1
CC_FreeDelay,2534,65,30,8,19,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2534,65,31,11,21,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2534,65,32,10,23,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2534,65,33,8,20,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2534,65,34,9,18,NAN,NAN,NAN,20,19,0
CC_FreeDelay,2534,65,35,5,18,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2534,65,36,13,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2534,65,37,8,21,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2534,65,38,11,17,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2534,65,39,10,17,NAN,NAN,NAN,11,19,4
CC_FreeDelay,2534,65,40,11,19,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2534,65,41,6,20,NAN,NAN,NAN,5,19,0
CC_FreeDelay,2534,65,42,5,18,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2534,65,43,10,19,NAN,NAN,NAN,57,19,5
CC_FreeDelay,2534,65,44,9,18,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2534,65,45,15,18,NAN,NAN,NAN,14,19,6
CC_FreeDelay,2534,65,46,6,20,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2534,65,47,11,21,NAN,NAN,NAN,20,19,3
CC_FreeDelay,2534,65,48,9,19,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2534,65,49,10,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2534,65,50,9,19,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2534,65,51,12,20,NAN,NAN,NAN,22,19,3
CC_FreeDelay,2534,65,52,10,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2534,65,53,10,18,NAN,NAN,NAN,24,19,6
CC_FreeDelay,2534,65,54,10,18,NAN,NAN,NAN,12,19,1
CC_FreeDelay,2534,65,55,13,19,NAN,NAN,NAN,38,19,4
CC_FreeDelay,2534,65,56,5,20,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2534,65,57,11,21,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2534,65,58,11,19,NAN,NAN,NAN,24,19,5
CC_FreeDelay,2534,65,59,12,23,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2534,65,60,9,22,NAN,NAN,NAN,37,19,0
CC_FreeDelay,2534,65,61,4,20,NAN,NAN,NAN,41,19,3
CC_FreeDelay,2534,65,62,8,21,NAN,NAN,NAN,42,19,0
CC_FreeDelay,2534,65,63,8,22,NAN,NAN,NAN,15,19,1
CC_FreeDelay,2534,65,64,8,19,NAN,NAN,NAN,25,19,5
CC_FreeDelay,2534,65,65,5,19,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2535,65,1,11,20,NAN,NAN,NAN,20,8,4
CC_FreeDelay,2535,65,2,9,18,NAN,NAN,NAN,43,19,6
CC_FreeDelay,2535,65,3,9,18,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2535,65,4,6,22,NAN,NAN,NAN,12,19,2
CC_FreeDelay,2535,65,5,10,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2535,65,6,10,19,NAN,NAN,NAN,10,19,5
CC_FreeDelay,2535,65,7,7,21,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2535,65,8,12,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2535,65,9,10,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2535,65,10,11,19,NAN,NAN,NAN,24,19,5
CC_FreeDelay,2535,65,11,10,19,NAN,NAN,NAN,12,19,5
CC_FreeDelay,2535,65,12,12,20,NAN,NAN,NAN,17,19,4
CC_FreeDelay,2535,65,13,7,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2535,65,14,12,24,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2535,65,15,11,22,NAN,NAN,NAN,20,19,2
CC_FreeDelay,2535,65,16,12,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2535,65,17,10,21,NAN,NAN,NAN,22,19,3
CC_FreeDelay,2535,65,18,8,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2535,65,19,9,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2535,65,20,6,19,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2535,65,21,12,21,NAN,NAN,NAN,10,19,3
CC_FreeDelay,2535,65,22,6,17,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2535,65,23,11,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2535,65,24,10,20,NAN,NAN,NAN,22,19,4
CC_FreeDelay,2535,65,25,12,20,NAN,NAN,NAN,15,19,4
CC_FreeDelay,2535,65,26,10,20,NAN,NAN,NAN,29,8,4
CC_FreeDelay,2535,65,27,10,19,NAN,NAN,NAN,14,19,5
CC_FreeDelay,2535,65,28,11,17,NAN,NAN,NAN,10,19,7
CC_FreeDelay,2535,65,29,10,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2535,65,30,6,17,NAN,NAN,NAN,6,19,7
CC_FreeDelay,2535,65,31,7,21,NAN,NAN,NAN,5,8,0
CC_FreeDelay,2535,65,32,6,22,NAN,NAN,NAN,8,19,0
CC_FreeDelay,2535,65,33,9,21,NAN,NAN,NAN,7,19,3
CC_FreeDelay,2535,65,34,13,19,NAN,NAN,NAN,13,19,5
CC_FreeDelay,2535,65,35,11,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2535,65,36,11,21,NAN,NAN,NAN,16,8,3
CC_FreeDelay,2535,65,37,10,19,NAN,NAN,NAN,35,19,5
CC_FreeDelay,2535,65,38,10,22,NAN,NAN,NAN,21,19,2
CC_FreeDelay,2535,65,39,10,17,NAN,NAN,NAN,18,19,7
CC_FreeDelay,2535,65,40,6,19,NAN,NAN,NAN,24,8,5
CC_FreeDelay,2535,65,41,9,20,NAN,NAN,NAN,23,19,4
CC_FreeDelay,2535,65,42,9,19,NAN,NAN,NAN,42,8,5
CC_FreeDelay,2535,65,43,7,20,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2535,65,44,6,22,NAN,NAN,NAN,6,19,1
CC_FreeDelay,2535,65,45,8,19,NAN,NAN,NAN,42,19,5
CC_FreeDelay,2535,65,46,10,17,NAN,NAN,NAN,4,19,7
CC_FreeDelay,2535,65,47,7,20,NAN,NAN,NAN,31,19,4
CC_FreeDelay,2535,65,48,7,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2535,65,49,4,19,NAN,NAN,NAN,55,19,4
CC_FreeDelay,2535,65,50,7,17,NAN,NAN,NAN,37,19,7
CC_FreeDelay,2535,65,51,9,23,NAN,NAN,NAN,17,19,1
CC_FreeDelay,2535,65,52,10,23,NAN,NAN,NAN,15,19,1
CC_FreeDelay,2535,65,53,12,18,NAN,NAN,NAN,13,19,6
CC_FreeDelay,2535,65,54,8,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2535,65,55,11,18,NAN,NAN,NAN,8,19,6
CC_FreeDelay,2535,65,56,8,20,NAN,NAN,NAN,24,19,4
CC_FreeDelay,2535,65,57,11,22,NAN,NAN,NAN,17,19,2
CC_FreeDelay,2535,65,58,9,20,NAN,NAN,NAN,20,19,4
CC_FreeDelay,2535,65,59,5,20,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2535,65,60,9,20,NAN,NAN,NAN,44,19,4
CC_FreeDelay,2535,65,61,5,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2535,65,62,11,17,NAN,NAN,NAN,25,19,7
CC_FreeDelay,2535,65,63,8,19,NAN,NAN,NAN,4,19,4
CC_FreeDelay,2535,65,64,9,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2535,65,65,5,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2536,65,1,8,19,NAN,NAN,NAN,54,19,5
CC_FreeDelay,2536,65,2,12,21,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2536,65,3,6,20,NAN,NAN,NAN,8,8,0
CC_FreeDelay,2536,65,4,12,19,NAN,NAN,NAN,23,19,5
CC_FreeDelay,2536,65,5,11,20,NAN,NAN,NAN,21,19,4
CC_FreeDelay,2536,65,6,7,18,NAN,NAN,NAN,14,8,5
CC_FreeDelay,2536,65,7,9,18,NAN,NAN,NAN,18,19,5
CC_FreeDelay,2536,65,8,6,17,NAN,NAN,NAN,3,19,0
CC_FreeDelay,2536,65,9,8,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2536,65,10,8,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2536,65,11,5,16,NAN,NAN,NAN,13,8,8
CC_FreeDelay,2536,65,12,12,21,NAN,NAN,NAN,24,19,2
CC_FreeDelay,2536,65,13,8,17,NAN,NAN,NAN,5,19,3
CC_FreeDelay,2536,65,14,9,17,NAN,NAN,NAN,20,19,7
CC_FreeDelay,2536,65,15,7,23,NAN,NAN,NAN,27,19,0
CC_FreeDelay,2536,65,16,9,21,NAN,NAN,NAN,10,8,3
CC_FreeDelay,2536,65,17,10,20,NAN,NAN,NAN,21,8,0
CC_FreeDelay,2536,65,18,13,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2536,65,19,9,18,NAN,NAN,NAN,22,19,5
